,data
1508332,0.001
1508333,0.0
1508334,0.001
1508335,0.0
1508337,0.001
1508338,0.0
1508453,0.071
1508454,0.038
1508455,0.019
1508456,0.007
1508457,0.004
1508458,0.002
1508459,0.005
1508460,0.003
1508461,0.0
1508463,0.002
1508465,0.001
1508579,0.313
1508580,0.197
1508581,0.103
1508582,0.044
1508583,0.02
1508584,0.007
1508585,0.007
1508586,0.002
1508587,0.004
1508589,0.003
1508590,0.002
1508591,0.002
1508592,0.001
1508593,0.0
1508705,0.656
1508706,0.535
1508707,0.404
1508708,0.249
1508709,0.13
1508710,0.075
1508711,0.043
1508712,0.007
1508713,0.011
1508714,0.003
1508715,0.003
1508716,0.0
1508717,0.002
1508719,0.002
1508720,0.003
1508721,0.0
1508832,0.799
1508833,0.725
1508834,0.615
1508835,0.468
1508836,0.295
1508837,0.176
1508838,0.089
1508839,0.042
1508840,0.022
1508841,0.012
1508842,0.007
1508843,0.002
1508844,0.003
1508845,0.003
1508846,0.003
1508847,0.0
1508848,0.0
1508959,0.905
1508960,0.844
1508961,0.773
1508962,0.675
1508963,0.533
1508964,0.393
1508965,0.261
1508966,0.157
1508967,0.064
1508968,0.033
1508969,0.016
1508970,0.003
1508971,0.008
1508972,0.0
1508973,0.0
1509087,0.926
1509088,0.872
1509089,0.825
1509090,0.749
1509091,0.616
1509092,0.472
1509093,0.327
1509094,0.202
1509095,0.101
1509096,0.055
1509097,0.021
1509098,0.008
1509099,0.002
1509100,0.006
1509101,0.004
1509103,0.003
1509104,0.003
1509105,0.003
1509214,0.976
1509215,0.94
1509216,0.895
1509217,0.866
1509218,0.776
1509219,0.682
1509220,0.564
1509221,0.405
1509222,0.244
1509223,0.146
1509224,0.071
1509225,0.031
1509226,0.02
1509227,0.008
1509228,0.004
1509229,0.001
1509230,0.003
1509231,0.0
1509232,0.001
1509234,0.001
1509342,1.028
1509343,0.939
1509344,0.93
1509345,0.891
1509346,0.821
1509347,0.727
1509348,0.612
1509349,0.456
1509350,0.303
1509351,0.18
1509352,0.1
1509353,0.053
1509354,0.02
1509355,0.009
1509356,0.002
1509357,0.005
1509358,0.003
1509359,0.002
1509360,0.001
1509361,0.002
1509362,0.001
1509470,0.997
1509471,0.947
1509472,0.927
1509473,0.875
1509474,0.812
1509475,0.761
1509476,0.66
1509477,0.524
1509478,0.397
1509479,0.256
1509480,0.162
1509481,0.089
1509482,0.04
1509483,0.024
1509484,0.005
1509485,0.003
1509486,0.001
1509487,0.001
1509488,0.001
1509489,0.001
1509490,0.002
1509598,1.197
1509599,0.904
1509600,0.893
1509601,0.863
1509602,0.819
1509603,0.769
1509604,0.712
1509605,0.614
1509606,0.496
1509607,0.375
1509608,0.245
1509609,0.146
1509610,0.076
1509611,0.044
1509612,0.021
1509613,0.007
1509614,0.005
1509615,0.004
1509616,0.004
1509618,0.001
1509726,1.168
1509727,0.878
1509728,0.855
1509729,0.833
1509730,0.81
1509731,0.798
1509732,0.751
1509733,0.708
1509734,0.613
1509735,0.483
1509736,0.373
1509737,0.231
1509738,0.146
1509739,0.092
1509740,0.039
1509741,0.027
1509742,0.006
1509743,0.007
1509744,0.002
1509745,0.001
1509746,0.002
1509854,1.189
1509855,0.887
1509856,0.84
1509857,0.833
1509858,0.831
1509859,0.819
1509860,0.804
1509861,0.784
1509862,0.715
1509863,0.614
1509864,0.494
1509865,0.364
1509866,0.251
1509867,0.153
1509868,0.079
1509869,0.039
1509870,0.012
1509871,0.006
1509872,0.002
1509873,0.006
1509874,0.002
1509982,1.189
1509983,0.825
1509984,0.823
1509985,0.823
1509986,0.831
1509987,0.85
1509988,0.832
1509989,0.829
1509990,0.773
1509991,0.705
1509992,0.611
1509993,0.47
1509994,0.352
1509995,0.219
1509996,0.131
1509997,0.066
1509998,0.025
1509999,0.016
1510000,0.004
1510001,0.004
1510002,0.001
1510109,1.972
1510110,1.076
1510111,0.866
1510112,0.826
1510113,0.846
1510114,0.854
1510115,0.872
1510116,0.876
1510117,0.861
1510118,0.837
1510119,0.781
1510120,0.702
1510121,0.593
1510122,0.45
1510123,0.317
1510124,0.193
1510125,0.099
1510126,0.042
1510127,0.019
1510128,0.005
1510129,0.003
1510130,0.001
1510237,1.398
1510238,0.973
1510239,0.848
1510240,0.855
1510241,0.866
1510242,0.895
1510243,0.892
1510244,0.879
1510245,0.891
1510246,0.857
1510247,0.85
1510248,0.754
1510249,0.67
1510250,0.546
1510251,0.397
1510252,0.244
1510253,0.125
1510254,0.051
1510255,0.018
1510256,0.011
1510257,0.003
1510258,0.003
1510365,1.048
1510366,0.887
1510367,0.839
1510368,0.862
1510369,0.884
1510370,0.89
1510371,0.888
1510372,0.907
1510373,0.889
1510374,0.893
1510375,0.864
1510376,0.82
1510377,0.721
1510378,0.613
1510379,0.463
1510380,0.291
1510381,0.156
1510382,0.057
1510383,0.022
1510384,0.003
1510385,0.002
1510386,0.004
1510493,0.921
1510494,0.83
1510495,0.852
1510496,0.885
1510497,0.893
1510498,0.915
1510499,0.896
1510500,0.902
1510501,0.917
1510502,0.889
1510503,0.902
1510504,0.85
1510505,0.778
1510506,0.654
1510507,0.507
1510508,0.318
1510509,0.166
1510510,0.066
1510511,0.019
1510512,0.005
1510513,0.0
1510514,0.003
1510621,0.883
1510622,0.882
1510623,0.882
1510624,0.907
1510625,0.931
1510626,0.93
1510627,0.93
1510628,0.913
1510629,0.933
1510630,0.928
1510631,0.927
1510632,0.873
1510633,0.823
1510634,0.704
1510635,0.528
1510636,0.332
1510637,0.17
1510638,0.061
1510639,0.021
1510640,0.002
1510641,0.006
1510642,0.003
1510749,0.863
1510750,0.871
1510751,0.897
1510752,0.916
1510753,0.939
1510754,0.939
1510755,0.941
1510756,0.943
1510757,0.938
1510758,0.925
1510759,0.932
1510760,0.898
1510761,0.833
1510762,0.7
1510763,0.529
1510764,0.328
1510765,0.167
1510766,0.066
1510767,0.022
1510768,0.006
1510769,0.003
1510770,0.005
1510877,0.878
1510878,0.906
1510879,0.932
1510880,0.947
1510881,0.955
1510882,0.961
1510883,0.96
1510884,0.955
1510885,0.955
1510886,0.944
1510887,0.948
1510888,0.935
1510889,0.851
1510890,0.711
1510891,0.546
1510892,0.325
1510893,0.158
1510894,0.061
1510895,0.02
1510896,0.006
1510897,0.001
1510898,0.001
1511005,0.925
1511006,0.922
1511007,0.942
1511008,0.972
1511009,0.978
1511010,0.971
1511011,0.936
1511012,0.971
1511013,0.972
1511014,0.941
1511015,0.94
1511016,0.906
1511017,0.827
1511018,0.701
1511019,0.53
1511020,0.308
1511021,0.145
1511022,0.052
1511023,0.019
1511024,0.007
1511025,0.003
1511026,0.003
1511132,0.927
1511133,0.951
1511134,0.969
1511135,0.991
1511136,1.01
1511137,0.982
1511138,1.007
1511139,0.979
1511140,0.983
1511141,0.984
1511142,0.971
1511143,0.95
1511144,0.905
1511145,0.839
1511146,0.724
1511147,0.516
1511148,0.303
1511149,0.14
1511150,0.05
1511151,0.019
1511152,0.005
1511153,0.004
1511154,0.001
1511260,0.936
1511261,0.997
1511262,1.004
1511263,1.013
1511264,1.016
1511265,1.019
1511266,0.995
1511267,1.002
1511268,0.98
1511269,0.983
1511270,0.966
1511271,0.957
1511272,0.898
1511273,0.845
1511274,0.707
1511275,0.509
1511276,0.298
1511277,0.122
1511278,0.048
1511279,0.015
1511280,0.005
1511281,0.006
1511282,0.006
1511387,0.949
1511388,0.988
1511389,1.011
1511390,1.03
1511391,1.033
1511392,1.045
1511393,1.028
1511394,1.032
1511395,1.031
1511396,1.01
1511397,0.997
1511398,0.993
1511399,0.974
1511400,0.932
1511401,0.838
1511402,0.694
1511403,0.498
1511404,0.276
1511405,0.113
1511406,0.041
1511407,0.012
1511408,0.003
1511409,0.004
1511410,0.002
1511515,0.92
1511516,0.977
1511517,1.017
1511518,1.03
1511519,1.041
1511520,1.035
1511521,1.051
1511522,1.049
1511523,1.058
1511524,1.033
1511525,1.017
1511526,1.005
1511527,0.985
1511528,0.93
1511529,0.854
1511530,0.687
1511531,0.476
1511532,0.257
1511533,0.11
1511534,0.04
1511535,0.01
1511536,0.003
1511537,0.002
1511538,0.006
1511642,0.828
1511643,0.877
1511644,0.927
1511645,0.968
1511646,0.996
1511647,1.031
1511648,1.029
1511649,1.042
1511650,1.027
1511651,1.044
1511652,1.024
1511653,1.02
1511654,0.999
1511655,0.988
1511656,0.921
1511657,0.825
1511658,0.657
1511659,0.451
1511660,0.246
1511661,0.094
1511662,0.035
1511663,0.015
1511664,0.003
1511665,0.004
1511666,0.001
1511769,0.843
1511770,0.784
1511771,0.795
1511772,0.814
1511773,0.904
1511774,0.903
1511775,0.948
1511776,0.939
1511777,0.954
1511778,0.965
1511779,0.966
1511780,0.971
1511781,0.963
1511782,0.951
1511783,0.93
1511784,0.875
1511785,0.773
1511786,0.613
1511787,0.413
1511788,0.214
1511789,0.088
1511790,0.038
1511791,0.011
1511792,0.004
1511793,0.003
1511794,0.001
1511896,2.318
1511897,1.121
1511898,0.78
1511899,0.68
1511900,0.7
1511901,0.746
1511902,0.769
1511903,0.792
1511904,0.811
1511905,0.822
1511906,0.83
1511907,0.816
1511908,0.834
1511909,0.828
1511910,0.812
1511911,0.796
1511912,0.737
1511913,0.667
1511914,0.524
1511915,0.333
1511916,0.162
1511917,0.063
1511918,0.028
1511919,0.005
1511920,0.003
1511921,0.004
1511922,0.003
1512023,7.528
1512024,4.269
1512025,2.127
1512026,1.16
1512027,0.77
1512028,0.591
1512029,0.591
1512030,0.613
1512031,0.613
1512032,0.609
1512033,0.625
1512034,0.618
1512035,0.629
1512036,0.62
1512037,0.622
1512038,0.617
1512039,0.597
1512040,0.563
1512041,0.5
1512042,0.391
1512043,0.248
1512044,0.125
1512045,0.045
1512046,0.011
1512047,0.006
1512048,0.004
1512049,0.003
1512050,0.002
1512151,10.985
1512152,8.123
1512153,5.329
1512154,3.037
1512155,1.563
1512156,0.888
1512157,0.586
1512158,0.478
1512159,0.487
1512160,0.483
1512161,0.479
1512162,0.48
1512163,0.483
1512164,0.486
1512165,0.497
1512166,0.473
1512167,0.463
1512168,0.437
1512169,0.389
1512170,0.298
1512171,0.182
1512172,0.089
1512173,0.036
1512174,0.014
1512175,0.007
1512176,0.002
1512177,0.001
1512178,0.001
1512278,14.426
1512279,13.548
1512280,12.125
1512281,9.604
1512282,6.354
1512283,3.545
1512284,1.681
1512285,0.807
1512286,0.557
1512287,0.452
1512288,0.439
1512289,0.434
1512290,0.418
1512291,0.407
1512292,0.421
1512293,0.424
1512294,0.425
1512295,0.41
1512296,0.382
1512297,0.334
1512298,0.245
1512299,0.154
1512300,0.082
1512301,0.029
1512302,0.006
1512303,0.002
1512304,0.003
1512305,0.001
1512306,0.003
1512405,15.078
1512406,15.089
1512407,14.8
1512408,14.022
1512409,12.471
1512410,9.732
1512411,6.082
1512412,2.909
1512413,1.342
1512414,0.797
1512415,0.554
1512416,0.464
1512417,0.425
1512418,0.427
1512419,0.426
1512420,0.427
1512421,0.438
1512422,0.442
1512423,0.411
1512424,0.386
1512425,0.343
1512426,0.245
1512427,0.146
1512428,0.071
1512429,0.027
1512430,0.009
1512431,0.004
1512432,0.003
1512433,0.001
1512434,0.003
1512532,14.827
1512533,15.201
1512534,15.119
1512535,15.071
1512536,14.709
1512537,13.849
1512538,12.011
1512539,8.609
1512540,5.034
1512541,2.657
1512542,1.446
1512543,0.876
1512544,0.608
1512545,0.548
1512546,0.483
1512547,0.482
1512548,0.48
1512549,0.486
1512550,0.466
1512551,0.46
1512552,0.436
1512553,0.376
1512554,0.286
1512555,0.158
1512556,0.075
1512557,0.032
1512558,0.014
1512559,0.002
1512560,0.002
1512561,0.003
1512562,0.002
1512659,14.523
1512660,14.911
1512661,15.167
1512662,15.225
1512663,15.162
1512664,14.868
1512665,14.56
1512666,13.343
1512667,11.229
1512668,8.198
1512669,4.989
1512670,2.767
1512671,1.519
1512672,0.954
1512673,0.735
1512674,0.669
1512675,0.589
1512676,0.575
1512677,0.572
1512678,0.561
1512679,0.547
1512680,0.519
1512681,0.445
1512682,0.314
1512683,0.183
1512684,0.072
1512685,0.029
1512686,0.01
1512687,0.005
1512688,0.003
1512689,0.002
1512690,0.001
1512786,14.405
1512787,14.661
1512788,14.975
1512789,15.165
1512790,15.208
1512791,15.116
1512792,14.985
1512793,14.744
1512794,14.245
1512795,13.088
1512796,10.888
1512797,7.445
1512798,4.383
1512799,2.566
1512800,1.602
1512801,1.116
1512802,0.835
1512803,0.735
1512804,0.69
1512805,0.694
1512806,0.685
1512807,0.648
1512808,0.626
1512809,0.518
1512810,0.393
1512811,0.212
1512812,0.09
1512813,0.036
1512814,0.007
1512815,0.004
1512816,0.003
1512817,0.005
1512818,0.002
1512913,14.881
1512914,15.041
1512915,15.072
1512916,15.116
1512917,15.218
1512918,15.312
1512919,15.299
1512920,15.139
1512921,15.023
1512922,14.742
1512923,14.124
1512924,12.765
1512925,10.174
1512926,7.128
1512927,4.33
1512928,2.511
1512929,1.545
1512930,1.112
1512931,0.908
1512932,0.825
1512933,0.756
1512934,0.776
1512935,0.753
1512936,0.696
1512937,0.584
1512938,0.414
1512939,0.23
1512940,0.1
1512941,0.029
1512942,0.001
1512943,0.002
1512944,0.005
1512945,0.003
1512946,0.001
1513040,15.035
1513041,15.103
1513042,15.151
1513043,15.202
1513044,15.263
1513045,15.291
1513046,15.419
1513047,15.332
1513048,15.268
1513049,15.159
1513050,15.01
1513051,14.763
1513052,14.054
1513053,12.524
1513054,9.849
1513055,6.162
1513056,3.45
1513057,2.132
1513058,1.464
1513059,1.157
1513060,0.991
1513061,0.883
1513062,0.823
1513063,0.777
1513064,0.726
1513065,0.603
1513066,0.416
1513067,0.226
1513068,0.093
1513069,0.053
1513070,0.007
1513071,0.003
1513072,0.003
1513073,0.001
1513074,0.0
1513167,15.027
1513168,15.084
1513169,15.116
1513170,15.124
1513171,15.227
1513172,15.16
1513173,15.299
1513174,15.275
1513175,15.23
1513176,15.246
1513177,15.148
1513178,15.051
1513179,14.971
1513180,14.686
1513181,13.745
1513182,11.342
1513183,7.513
1513184,4.585
1513185,3.16
1513186,2.348
1513187,1.724
1513188,1.305
1513189,1.041
1513190,0.935
1513191,0.854
1513192,0.743
1513193,0.609
1513194,0.409
1513195,0.222
1513196,0.089
1513197,0.034
1513198,0.016
1513199,0.001
1513200,0.006
1513201,0.002
1513202,0.0
1513295,15.164
1513296,15.151
1513297,15.195
1513298,15.237
1513299,15.297
1513300,15.342
1513301,15.378
1513302,15.326
1513303,15.21
1513304,15.234
1513305,15.169
1513306,15.134
1513307,15.015
1513308,14.881
1513309,14.197
1513310,12.017
1513311,8.254
1513312,5.487
1513313,4.149
1513314,3.392
1513315,2.615
1513316,1.953
1513317,1.521
1513318,1.166
1513319,0.926
1513320,0.813
1513321,0.624
1513322,0.426
1513323,0.202
1513324,0.102
1513325,0.031
1513326,0.016
1513327,0.009
1513328,0.007
1513329,0.008
1513330,0.003
1513423,15.129
1513424,15.082
1513425,15.127
1513426,15.201
1513427,15.286
1513428,15.302
1513429,15.419
1513430,15.262
1513431,15.288
1513432,15.139
1513433,15.172
1513434,15.028
1513435,14.927
1513436,14.869
1513437,14.284
1513438,12.257
1513439,8.672
1513440,6.003
1513441,4.841
1513442,4.291
1513443,3.703
1513444,2.96
1513445,2.116
1513446,1.456
1513447,1.051
1513448,0.835
1513449,0.642
1513450,0.413
1513451,0.199
1513452,0.079
1513453,0.026
1513454,0.017
1513455,0.002
1513456,0.001
1513457,0.003
1513458,0.001
1513551,15.143
1513552,15.223
1513553,15.119
1513554,15.268
1513555,15.307
1513556,15.273
1513557,15.311
1513558,15.375
1513559,15.309
1513560,15.188
1513561,15.222
1513562,15.125
1513563,15.04
1513564,14.942
1513565,14.386
1513566,12.53
1513567,9.116
1513568,6.405
1513569,5.257
1513570,4.848
1513571,4.45
1513572,3.623
1513573,2.539
1513574,1.652
1513575,1.166
1513576,0.839
1513577,0.623
1513578,0.385
1513579,0.176
1513580,0.07
1513581,0.028
1513582,0.003
1513583,0.01
1513584,0.004
1513585,0.001
1513586,0.003
1513679,15.034
1513680,15.052
1513681,15.061
1513682,15.003
1513683,14.955
1513684,15.064
1513685,15.298
1513686,15.328
1513687,15.382
1513688,15.381
1513689,15.326
1513690,15.234
1513691,15.281
1513692,15.095
1513693,14.564
1513694,12.818
1513695,9.357
1513696,6.524
1513697,5.51
1513698,5.123
1513699,4.74
1513700,3.959
1513701,2.839
1513702,1.852
1513703,1.215
1513704,0.832
1513705,0.542
1513706,0.341
1513707,0.147
1513708,0.071
1513709,0.024
1513710,0.007
1513711,0.014
1513712,0.005
1513713,0.01
1513714,0.007
1513807,14.597
1513808,14.402
1513809,14.105
1513810,14.038
1513811,14.195
1513812,14.253
1513813,14.492
1513814,14.563
1513815,14.75
1513816,14.645
1513817,14.72
1513818,14.667
1513819,14.698
1513820,14.575
1513821,14.056
1513822,12.276
1513823,9.078
1513824,6.565
1513825,5.377
1513826,5.13
1513827,4.783
1513828,4.107
1513829,3.119
1513830,2.11
1513831,1.372
1513832,0.832
1513833,0.48
1513834,0.262
1513835,0.134
1513836,0.047
1513837,0.022
1513838,0.019
1513839,0.006
1513840,0.011
1513841,0.004
1513842,0.001
1513935,13.62
1513936,12.508
1513937,11.734
1513938,11.493
1513939,11.462
1513940,11.763
1513941,11.938
1513942,12.141
1513943,12.198
1513944,12.214
1513945,12.222
1513946,12.268
1513947,12.357
1513948,12.236
1513949,11.693
1513950,10.237
1513951,7.857
1513952,5.921
1513953,5.063
1513954,4.841
1513955,4.666
1513956,4.192
1513957,3.456
1513958,2.612
1513959,1.667
1513960,0.957
1513961,0.474
1513962,0.224
1513963,0.093
1513964,0.039
1513965,0.013
1513966,0.021
1513967,0.019
1513968,0.012
1513969,0.002
1513970,0.005
1514063,12.262
1514064,10.304
1514065,8.896
1514066,8.423
1514067,8.384
1514068,8.395
1514069,8.49
1514070,8.604
1514071,8.652
1514072,8.783
1514073,8.84
1514074,8.983
1514075,9.11
1514076,9.129
1514077,8.749
1514078,7.786
1514079,6.403
1514080,5.192
1514081,4.674
1514082,4.55
1514083,4.427
1514084,4.225
1514085,3.757
1514086,3.088
1514087,2.089
1514088,1.239
1514089,0.624
1514090,0.294
1514091,0.093
1514092,0.064
1514093,0.023
1514094,0.012
1514095,0.009
1514096,0.003
1514097,0.003
1514098,0.001
1514191,10.185
1514192,8.278
1514193,7.057
1514194,6.663
1514195,6.615
1514196,6.742
1514197,6.641
1514198,6.804
1514199,6.724
1514200,6.838
1514201,6.958
1514202,7.166
1514203,7.356
1514204,7.366
1514205,7.105
1514206,6.516
1514207,5.623
1514208,4.771
1514209,4.421
1514210,4.257
1514211,4.277
1514212,4.194
1514213,3.965
1514214,3.388
1514215,2.644
1514216,1.821
1514217,1.04
1514218,0.521
1514219,0.208
1514220,0.094
1514221,0.026
1514222,0.013
1514223,0.019
1514224,0.007
1514225,0.01
1514226,0.006
1514319,7.808
1514320,6.568
1514321,6.021
1514322,5.847
1514323,5.984
1514324,6.023
1514325,6.198
1514326,6.247
1514327,6.269
1514328,6.402
1514329,6.582
1514330,6.825
1514331,7.064
1514332,7.105
1514333,6.951
1514334,6.284
1514335,5.401
1514336,4.521
1514337,4.193
1514338,4.123
1514339,4.097
1514340,4.071
1514341,3.94
1514342,3.678
1514343,3.184
1514344,2.466
1514345,1.601
1514346,0.856
1514347,0.34
1514348,0.123
1514349,0.057
1514350,0.011
1514351,0.025
1514352,0.019
1514353,0.002
1514354,0.003
1514447,6.257
1514448,5.551
1514449,5.489
1514450,5.556
1514451,5.706
1514452,5.809
1514453,5.981
1514454,6.065
1514455,6.217
1514456,6.461
1514457,6.691
1514458,7.027
1514459,7.247
1514460,7.304
1514461,7.077
1514462,6.355
1514463,5.334
1514464,4.471
1514465,4.067
1514466,3.96
1514467,3.995
1514468,3.945
1514469,3.914
1514470,3.794
1514471,3.498
1514472,2.893
1514473,2.018
1514474,1.087
1514475,0.389
1514476,0.127
1514477,0.058
1514478,0.023
1514479,0.022
1514480,0.01
1514481,0.004
1514482,0.0
1514576,5.033
1514577,5.182
1514578,5.331
1514579,5.536
1514580,5.6
1514581,5.67
1514582,5.82
1514583,6.057
1514584,6.41
1514585,6.753
1514586,7.121
1514587,7.35
1514588,7.29
1514589,6.984
1514590,6.317
1514591,5.329
1514592,4.422
1514593,3.956
1514594,3.829
1514595,3.803
1514596,3.787
1514597,3.821
1514598,3.791
1514599,3.514
1514600,2.884
1514601,2.073
1514602,1.073
1514603,0.425
1514604,0.165
1514605,0.058
1514606,0.011
1514607,0.015
1514608,0.011
1514609,0.01
1514610,0.005
1514704,5.046
1514705,5.347
1514706,5.412
1514707,5.427
1514708,5.415
1514709,5.486
1514710,5.627
1514711,5.833
1514712,6.161
1514713,6.681
1514714,6.993
1514715,7.112
1514716,7.15
1514717,6.839
1514718,6.21
1514719,5.238
1514720,4.383
1514721,3.872
1514722,3.719
1514723,3.7
1514724,3.747
1514725,3.746
1514726,3.677
1514727,3.499
1514728,2.954
1514729,2.067
1514730,1.113
1514731,0.445
1514732,0.156
1514733,0.043
1514734,0.023
1514735,0.015
1514736,0.01
1514737,0.015
1514832,5.515
1514833,5.794
1514834,5.731
1514835,5.683
1514836,5.427
1514837,5.276
1514838,5.364
1514839,5.552
1514840,6.039
1514841,6.452
1514842,6.856
1514843,6.965
1514844,6.969
1514845,6.694
1514846,5.996
1514847,5.12
1514848,4.187
1514849,3.83
1514850,3.692
1514851,3.672
1514852,3.652
1514853,3.656
1514854,3.632
1514855,3.387
1514856,2.874
1514857,2.04
1514858,1.074
1514859,0.436
1514860,0.129
1514861,0.041
1514862,0.025
1514863,0.006
1514864,0.01
1514865,0.006
1514866,0.003
1514961,6.178
1514962,6.123
1514963,5.928
1514964,5.602
1514965,5.302
1514966,5.226
1514967,5.394
1514968,5.887
1514969,6.446
1514970,6.87
1514971,7.039
1514972,6.983
1514973,6.599
1514974,5.888
1514975,5.02
1514976,4.166
1514977,3.703
1514978,3.598
1514979,3.548
1514980,3.611
1514981,3.653
1514982,3.606
1514983,3.351
1514984,2.862
1514985,2.033
1514986,1.091
1514987,0.412
1514988,0.156
1514989,0.067
1514990,0.018
1514991,0.012
1514992,0.021
1514993,0.014
1515089,6.443
1515090,6.274
1515091,6.059
1515092,5.716
1515093,5.418
1515094,5.228
1515095,5.238
1515096,5.698
1515097,6.313
1515098,6.757
1515099,6.935
1515100,6.888
1515101,6.437
1515102,5.577
1515103,4.725
1515104,3.894
1515105,3.545
1515106,3.47
1515107,3.459
1515108,3.444
1515109,3.477
1515110,3.427
1515111,3.209
1515112,2.748
1515113,1.97
1515114,1.048
1515115,0.414
1515116,0.123
1515117,0.057
1515118,0.015
1515119,0.018
1515120,0.007
1515121,0.015
1515122,0.004
1515217,6.589
1515218,6.375
1515219,6.204
1515220,5.891
1515221,5.441
1515222,5.132
1515223,5.013
1515224,5.259
1515225,5.736
1515226,6.176
1515227,6.379
1515228,6.217
1515229,5.744
1515230,4.842
1515231,3.993
1515232,3.399
1515233,3.116
1515234,3.07
1515235,3.063
1515236,3.122
1515237,3.11
1515238,3.095
1515239,2.889
1515240,2.485
1515241,1.743
1515242,0.936
1515243,0.371
1515244,0.109
1515245,0.022
1515246,0.01
1515247,0.008
1515248,0.015
1515249,0.006
1515250,0.009
1515345,6.547
1515346,6.481
1515347,6.296
1515348,5.915
1515349,5.373
1515350,4.805
1515351,4.434
1515352,4.372
1515353,4.573
1515354,4.836
1515355,4.951
1515356,4.825
1515357,4.398
1515358,3.676
1515359,3.087
1515360,2.765
1515361,2.677
1515362,2.657
1515363,2.662
1515364,2.748
1515365,2.764
1515366,2.701
1515367,2.522
1515368,2.116
1515369,1.527
1515370,0.787
1515371,0.327
1515372,0.12
1515373,0.035
1515374,0.023
1515375,0.01
1515376,0.01
1515377,0.005
1515378,0.003
1515473,6.441
1515474,6.298
1515475,6.28
1515476,6.007
1515477,5.208
1515478,4.335
1515479,3.661
1515480,3.377
1515481,3.217
1515482,3.097
1515483,3.002
1515484,2.891
1515485,2.752
1515486,2.48
1515487,2.329
1515488,2.258
1515489,2.324
1515490,2.308
1515491,2.398
1515492,2.419
1515493,2.427
1515494,2.357
1515495,2.232
1515496,1.904
1515497,1.304
1515498,0.711
1515499,0.281
1515500,0.091
1515501,0.029
1515502,0.017
1515503,0.011
1515504,0.007
1515505,0.012
1515506,0.002
1515601,6.175
1515602,6.131
1515603,6.246
1515604,6.163
1515605,5.447
1515606,4.442
1515607,3.857
1515608,3.626
1515609,3.286
1515610,2.835
1515611,2.449
1515612,2.093
1515613,2.017
1515614,2.068
1515615,2.136
1515616,2.143
1515617,2.187
1515618,2.276
1515619,2.318
1515620,2.321
1515621,2.287
1515622,2.249
1515623,2.107
1515624,1.776
1515625,1.25
1515626,0.661
1515627,0.267
1515628,0.103
1515629,0.027
1515630,0.006
1515631,0.02
1515632,0.003
1515633,0.012
1515634,0.005
1515729,6.165
1515730,6.356
1515731,6.724
1515732,6.805
1515733,6.041
1515734,5.1
1515735,4.754
1515736,4.659
1515737,4.335
1515738,3.644
1515739,2.723
1515740,2.215
1515741,2.04
1515742,2.115
1515743,2.175
1515744,2.217
1515745,2.278
1515746,2.315
1515747,2.376
1515748,2.38
1515749,2.374
1515750,2.307
1515751,2.129
1515752,1.779
1515753,1.252
1515754,0.678
1515755,0.268
1515756,0.108
1515757,0.04
1515758,0.02
1515759,0.002
1515760,0.022
1515761,0.006
1515762,0.007
1515857,6.417
1515858,6.874
1515859,7.303
1515860,7.439
1515861,6.785
1515862,5.904
1515863,5.615
1515864,5.589
1515865,5.363
1515866,4.557
1515867,3.49
1515868,2.748
1515869,2.437
1515870,2.361
1515871,2.375
1515872,2.467
1515873,2.543
1515874,2.537
1515875,2.561
1515876,2.56
1515877,2.543
1515878,2.434
1515879,2.245
1515880,1.889
1515881,1.266
1515882,0.681
1515883,0.283
1515884,0.095
1515885,0.037
1515886,0.012
1515887,0.006
1515888,0.012
1515889,0.008
1515890,0.003
1515985,6.958
1515986,7.448
1515987,7.845
1515988,7.939
1515989,7.322
1515990,6.494
1515991,6.27
1515992,6.331
1515993,6.218
1515994,5.573
1515995,4.481
1515996,3.463
1515997,2.84
1515998,2.611
1515999,2.599
1516000,2.614
1516001,2.63
1516002,2.666
1516003,2.667
1516004,2.666
1516005,2.61
1516006,2.554
1516007,2.32
1516008,1.973
1516009,1.371
1516010,0.712
1516011,0.298
1516012,0.117
1516013,0.015
1516014,0.014
1516015,0.013
1516016,0.007
1516017,0.005
1516018,0.006
1516112,7.049
1516113,7.362
1516114,7.778
1516115,8.037
1516116,7.952
1516117,7.467
1516118,6.769
1516119,6.463
1516120,6.634
1516121,6.61
1516122,6.315
1516123,5.417
1516124,4.291
1516125,3.442
1516126,2.975
1516127,2.75
1516128,2.732
1516129,2.722
1516130,2.678
1516131,2.683
1516132,2.684
1516133,2.624
1516134,2.496
1516135,2.345
1516136,1.968
1516137,1.35
1516138,0.75
1516139,0.283
1516140,0.098
1516141,0.036
1516142,0.038
1516143,0.008
1516144,0.005
1516145,0.013
1516146,0.006
1516240,7.336
1516241,7.63
1516242,7.9
1516243,8.065
1516244,8.002
1516245,7.577
1516246,6.928
1516247,6.692
1516248,6.757
1516249,7.051
1516250,7.074
1516251,6.656
1516252,5.837
1516253,4.96
1516254,3.943
1516255,3.261
1516256,2.937
1516257,2.747
1516258,2.711
1516259,2.672
1516260,2.688
1516261,2.624
1516262,2.554
1516263,2.374
1516264,1.99
1516265,1.373
1516266,0.747
1516267,0.283
1516268,0.11
1516269,0.011
1516270,0.024
1516271,0.005
1516273,0.013
1516274,0.008
1516368,7.349
1516369,7.587
1516370,7.877
1516371,8.142
1516372,8.037
