,data
1307135,0.007
1307212,17.972
1307213,19.001
1307214,19.715
1307215,19.769
1307216,19.702
1307217,19.729
1307218,19.917
1307219,19.632
1307220,19.515
1307221,18.537
1307222,17.48
1307223,15.49
1307224,13.98
1307225,12.806
1307226,12.145
1307227,11.673
1307228,11.337
1307229,11.119
1307230,10.759
1307231,10.567
1307232,10.267
1307233,9.957
1307234,9.58
1307235,8.811
1307236,7.896
1307237,6.49
1307238,5.444
1307239,4.606
1307240,3.859
1307241,3.412
1307242,2.885
1307243,2.551
1307244,2.178
1307245,1.965
1307246,1.88
1307247,1.805
1307248,1.732
1307249,1.665
1307250,1.541
1307251,1.331
1307252,1.143
1307253,0.925
1307254,0.673
1307255,0.493
1307256,0.307
1307257,0.212
1307258,0.145
1307259,0.079
1307260,0.053
1307261,0.041
1307262,0.027
1307263,0.013
1307340,16.464
1307341,17.794
1307342,18.809
1307343,19.298
1307344,19.75
1307345,19.693
1307346,19.884
1307347,19.905
1307348,19.916
1307349,19.25
1307350,18.569
1307351,17.607
1307352,16.57
1307353,15.908
1307354,15.401
1307355,14.988
1307356,14.692
1307357,14.446
1307358,14.295
1307359,13.9
1307360,13.615
1307361,13.263
1307362,12.864
1307363,11.695
1307364,10.414
1307365,8.371
1307366,6.802
1307367,5.619
1307368,4.749
1307369,3.831
1307370,2.996
1307371,2.309
1307372,1.639
1307373,1.293
1307374,1.15
1307375,1.035
1307376,0.993
1307377,0.951
1307378,0.898
1307379,0.786
1307380,0.667
1307381,0.539
1307382,0.396
1307383,0.259
1307384,0.176
1307385,0.103
1307386,0.069
1307387,0.037
1307388,0.029
1307389,0.02
1307390,0.015
1307391,0.016
1307469,16.119
1307470,17.101
1307471,18.183
1307472,18.693
1307473,19.252
1307474,19.482
1307475,19.513
1307476,19.628
1307477,19.379
1307478,19.143
1307479,18.722
1307480,18.334
1307481,17.964
1307482,17.59
1307483,17.387
1307484,17.002
1307485,16.854
1307486,16.472
1307487,16.261
1307488,16.048
1307489,15.473
1307490,15.148
1307491,14.105
1307492,12.5
1307493,10.84
1307494,9.383
1307495,8.117
1307496,6.983
1307497,5.574
1307498,4.003
1307499,2.543
1307500,1.469
1307501,0.929
1307502,0.585
1307503,0.429
1307504,0.395
1307505,0.399
1307506,0.376
1307507,0.36
1307508,0.295
1307509,0.247
1307510,0.181
1307511,0.148
1307512,0.086
1307513,0.063
1307514,0.037
1307515,0.024
1307516,0.018
1307517,0.015
1307518,0.012
1307519,0.012
1307598,15.615
1307599,16.711
1307600,17.645
1307601,18.506
1307602,18.972
1307603,19.287
1307604,19.494
1307605,19.636
1307606,19.668
1307607,19.463
1307608,19.216
1307609,19.044
1307610,18.83
1307611,18.621
1307612,18.241
1307613,18.0
1307614,17.871
1307615,17.707
1307616,17.289
1307617,17.047
1307618,16.525
1307619,15.866
1307620,14.674
1307621,13.814
1307622,12.828
1307623,11.657
1307624,10.131
1307625,8.081
1307626,5.325
1307627,3.057
1307628,1.49
1307629,0.722
1307630,0.328
1307631,0.166
1307632,0.2
1307633,0.14
1307634,0.135
1307635,0.138
1307636,0.106
1307637,0.089
1307638,0.064
1307639,0.056
1307640,0.042
1307641,0.03
1307642,0.016
1307643,0.007
1307644,0.007
1307645,0.005
1307646,0.01
1307647,0.007
1307726,13.31
1307727,14.786
1307728,16.019
1307729,17.065
1307730,17.947
1307731,18.629
1307732,19.266
1307733,19.692
1307734,19.789
1307735,19.832
1307736,19.864
1307737,19.475
1307738,19.562
1307739,19.255
1307740,19.133
1307741,18.781
1307742,18.562
1307743,18.304
1307744,18.028
1307745,17.931
1307746,17.354
1307747,17.147
1307748,16.556
1307749,16.0
1307750,15.262
1307751,13.925
1307752,12.244
1307753,9.335
1307754,6.025
1307755,3.242
1307756,1.559
1307757,0.607
1307758,0.276
1307759,0.129
1307760,0.074
1307761,0.066
1307762,0.046
1307763,0.05
1307764,0.061
1307765,0.032
1307766,0.031
1307767,0.023
1307768,0.027
1307769,0.022
1307770,0.015
1307771,0.009
1307772,0.008
1307773,0.002
1307774,0.014
1307775,0.007
1307856,14.339
1307857,15.501
1307858,16.908
1307859,17.99
1307860,18.682
1307861,19.442
1307862,19.725
1307863,19.962
1307864,19.833
1307865,19.821
1307866,19.742
1307867,19.685
1307868,19.387
1307869,19.202
1307870,18.956
1307871,18.693
1307872,18.639
1307873,18.432
1307874,17.943
1307875,17.967
1307876,17.539
1307877,17.114
1307878,16.577
1307879,15.243
1307880,12.912
1307881,9.856
1307882,6.024
1307883,3.168
1307884,1.399
1307885,0.568
1307886,0.22
1307887,0.035
1307888,0.033
1307889,0.042
1307890,0.038
1307891,0.042
1307892,0.035
1307893,0.034
1307894,0.021
1307895,0.007
1307896,0.008
1307897,0.004
1307898,0.018
1307899,0.011
1307900,0.006
1307901,0.016
1307902,0.007
1307903,0.005
1307985,14.414
1307986,15.58
1307987,16.765
1307988,17.887
1307989,18.646
1307990,19.389
1307991,19.853
1307992,19.796
1307993,19.984
1307994,19.819
1307995,19.622
1307996,19.682
1307997,19.461
1307998,19.314
1307999,19.074
1308000,19.013
1308001,18.754
1308002,18.371
1308003,18.183
1308004,18.06
1308005,17.65
1308006,17.008
1308007,15.38
1308008,13.054
1308009,9.485
1308010,5.615
1308011,2.86
1308012,1.179
1308013,0.507
1308014,0.17
1308015,0.1
1308016,0.017
1308017,0.026
1308018,0.015
1308019,0.016
1308020,0.019
1308021,0.019
1308022,0.024
1308023,0.013
1308024,0.026
1308025,0.009
1308026,0.005
1308027,0.009
1308028,0.006
1308029,0.006
1308030,0.002
1308031,0.005
1308114,13.706
1308115,15.066
1308116,16.622
1308117,17.816
1308118,18.684
1308119,19.201
1308120,19.647
1308121,19.879
1308122,19.772
1308123,19.747
1308124,19.637
1308125,19.595
1308126,19.39
1308127,19.23
1308128,19.078
1308129,18.812
1308130,18.643
1308131,18.409
1308132,18.218
1308133,17.821
1308134,17.009
1308135,15.419
1308136,12.762
1308137,8.886
1308138,5.075
1308139,2.478
1308140,1.023
1308141,0.403
1308142,0.167
1308143,0.062
1308144,0.013
1308145,0.032
1308146,0.032
1308147,0.024
1308148,0.008
1308149,0.013
1308150,0.016
1308151,0.008
1308152,0.0
1308153,0.015
1308154,0.013
1308155,0.008
1308156,0.005
1308157,0.008
1308158,0.003
1308159,0.003
1308243,14.022
1308244,15.348
1308245,16.699
1308246,17.851
1308247,18.684
1308248,19.163
1308249,19.418
1308250,19.759
1308251,19.62
1308252,19.712
1308253,19.586
1308254,19.53
1308255,19.34
1308256,19.123
1308257,18.969
1308258,18.832
1308259,18.638
1308260,18.481
1308261,17.982
1308262,16.998
1308263,15.244
1308264,12.256
1308265,8.162
1308266,4.532
1308267,2.074
1308268,0.893
1308269,0.254
1308270,0.137
1308271,0.026
1308272,0.028
1308273,0.015
1308274,0.01
1308275,0.022
1308276,0.011
1308277,0.01
1308278,0.009
1308279,0.007
1308280,0.004
1308281,0.005
1308282,0.002
1308283,0.01
1308284,0.003
1308285,0.002
1308286,0.0
1308287,0.007
1308372,14.474
1308373,15.622
1308374,16.946
1308375,17.97
1308376,18.697
1308377,19.123
1308378,19.12
1308379,19.346
1308380,19.37
1308381,19.349
1308382,19.438
1308383,19.436
1308384,19.2
1308385,19.036
1308386,19.033
1308387,18.885
1308388,18.594
1308389,18.009
1308390,16.958
1308391,14.901
1308392,11.585
1308393,7.413
1308394,3.985
1308395,1.819
1308396,0.669
1308397,0.198
1308398,0.112
1308399,0.041
1308400,0.01
1308401,0.014
1308402,0.005
1308403,0.01
1308404,0.013
1308405,0.012
1308406,0.011
1308407,0.008
1308408,0.01
1308409,0.008
1308410,0.007
1308411,0.002
1308412,0.0
1308413,0.002
1308414,0.005
1308415,0.0
1308501,14.653
1308502,16.002
1308503,17.151
1308504,17.945
1308505,18.577
1308506,19.033
1308507,19.093
1308508,19.185
1308509,19.369
1308510,19.189
1308511,19.288
1308512,19.281
1308513,19.123
1308514,19.276
1308515,19.052
1308516,18.751
1308517,18.096
1308518,16.893
1308519,14.452
1308520,11.017
1308521,6.757
1308522,3.519
1308523,1.538
1308524,0.55
1308525,0.239
1308526,0.009
1308527,0.044
1308528,0.029
1308529,0.027
1308530,0.007
1308531,0.008
1308532,0.011
1308533,0.007
1308534,0.005
1308535,0.016
1308536,0.006
1308537,0.0
1308538,0.006
1308539,0.001
1308540,0.009
1308541,0.002
1308542,0.004
1308543,0.0
1308631,16.212
1308632,17.062
1308633,17.881
1308634,18.326
1308635,18.709
1308636,19.09
1308637,19.122
1308638,19.301
1308639,19.395
1308640,19.563
1308641,19.492
1308642,19.401
1308643,19.233
1308644,18.949
1308645,18.236
1308646,16.791
1308647,14.052
1308648,10.3
1308649,6.008
1308650,3.055
1308651,1.206
1308652,0.439
1308653,0.104
1308654,0.038
1308655,0.018
1308656,0.022
1308657,0.01
1308658,0.017
1308659,0.018
1308660,0.01
1308661,0.011
1308662,0.007
1308663,0.002
1308664,0.0
1308665,0.007
1308666,0.005
1308667,0.0
1308668,0.009
1308669,0.0
1308670,0.001
1308671,0.002
1308760,15.83
1308761,16.78
1308762,17.476
1308763,18.081
1308764,18.442
1308765,18.769
1308766,19.106
1308767,19.168
1308768,19.314
1308769,19.318
1308770,19.39
1308771,19.133
1308772,18.717
1308773,17.897
1308774,16.079
1308775,13.284
1308776,9.263
1308777,5.233
1308778,2.494
1308779,0.962
1308780,0.364
1308781,0.089
1308782,0.049
1308783,0.015
1308784,0.007
1308785,0.011
1308786,0.011
1308787,0.012
1308788,0.002
1308789,0.004
1308790,0.007
1308791,0.006
1308792,0.006
1308793,0.006
1308794,0.008
1308795,0.001
1308796,0.003
1308797,0.002
1308798,0.002
1308799,0.0
1308889,14.098
1308890,14.629
1308891,15.572
1308892,16.25
1308893,16.816
1308894,17.442
1308895,17.832
1308896,18.009
1308897,18.049
1308898,17.98
1308899,17.775
1308900,17.244
1308901,16.209
1308902,14.305
1308903,11.528
1308904,7.557
1308905,4.214
1308906,1.937
1308907,0.687
1308908,0.263
1308909,0.071
1308910,0.033
1308911,0.015
1308912,0.013
1308913,0.008
1308914,0.01
1308915,0.008
1308916,0.004
1308917,0.006
1308918,0.004
1308919,0.002
1308920,0.005
1308921,0.005
1308922,0.002
1308923,0.004
1308924,0.007
1308925,0.002
1308926,0.001
1308927,0.001
1309019,10.45
1309020,11.304
1309021,12.444
1309022,13.23
1309023,13.856
1309024,14.313
1309025,14.483
1309026,14.321
1309027,14.222
1309028,13.652
1309029,12.571
1309030,10.883
1309031,8.429
1309032,5.242
1309033,2.797
1309034,1.252
1309035,0.453
1309036,0.186
1309037,0.096
1309038,0.011
1309039,0.012
1309040,0.016
1309041,0.015
1309042,0.014
1309043,0.017
1309044,0.008
1309045,0.015
1309046,0.008
1309047,0.004
1309048,0.001
1309049,0.001
1309050,0.003
1309051,0.004
1309052,0.002
1309053,0.003
1309054,0.0
1309055,0.0
1309149,6.72
1309150,7.727
1309151,8.368
1309152,8.833
1309153,9.091
1309154,9.137
1309155,8.93
1309156,8.462
1309157,7.422
1309158,6.194
1309159,4.485
1309160,2.785
1309161,1.443
1309162,0.638
1309163,0.21
1309164,0.108
1309165,0.041
1309166,0.022
1309167,0.017
1309168,0.017
1309169,0.011
1309170,0.012
1309171,0.006
1309172,0.006
1309173,0.008
1309174,0.013
1309175,0.003
1309176,0.005
1309177,0.004
1309178,0.01
1309179,0.0
1309180,0.003
1309181,0.002
1309182,0.001
1309183,0.002
1309279,4.259
1309280,4.568
1309281,4.719
1309282,4.785
1309283,4.645
1309284,4.179
1309285,3.619
1309286,2.876
1309287,1.983
1309288,1.182
1309289,0.606
1309290,0.293
1309291,0.133
1309292,0.07
1309293,0.024
1309294,0.02
1309295,0.025
1309296,0.016
1309297,0.015
1309298,0.021
1309299,0.006
1309300,0.006
1309301,0.007
1309302,0.005
1309303,0.004
1309304,0.001
1309305,0.004
1309306,0.002
1309307,0.005
1309308,0.004
1309309,0.006
1309310,0.002
1309311,0.003
1309409,2.209
1309410,2.217
1309411,2.122
1309412,1.816
1309413,1.603
1309414,1.209
1309415,0.868
1309416,0.531
1309417,0.267
1309418,0.157
1309419,0.089
1309420,0.073
1309421,0.04
1309422,0.025
1309423,0.016
1309424,0.024
1309425,0.01
1309426,0.011
1309427,0.019
1309428,0.005
1309429,0.01
1309430,0.004
1309431,0.01
1309432,0.008
1309433,0.005
1309434,0.008
1309435,0.002
1309436,0.003
1309437,0.002
1309438,0.002
1309439,0.005
1309540,0.979
1309541,0.831
1309542,0.654
1309543,0.473
1309544,0.305
1309545,0.192
1309546,0.153
1309547,0.123
1309548,0.077
1309549,0.066
1309550,0.05
1309551,0.048
1309552,0.033
1309553,0.013
1309554,0.017
1309555,0.008
1309556,0.01
1309557,0.012
1309558,0.021
1309559,0.004
1309560,0.007
1309561,0.007
1309562,0.008
1309563,0.005
1309564,0.001
1309565,0.004
1309566,0.004
1309567,0.002
1309670,0.59
1309671,0.441
1309672,0.326
1309673,0.222
1309674,0.161
1309675,0.124
1309676,0.096
1309677,0.09
1309678,0.051
1309679,0.063
1309680,0.046
1309681,0.04
1309682,0.023
1309683,0.014
1309684,0.014
1309685,0.009
1309686,0.021
1309687,0.011
1309688,0.008
1309689,0.005
1309690,0.009
1309691,0.007
1309692,0.007
1309693,0.004
1309694,0.009
1309695,0.004
1309802,0.212
1309803,0.146
1309804,0.161
1309805,0.102
1309806,0.096
1309807,0.061
1309808,0.046
1309809,0.056
1309810,0.041
1309811,0.032
1309812,0.014
1309813,0.008
1309814,0.019
1309815,0.012
1309816,0.006
1309817,0.003
1309818,0.008
1309819,0.004
1309820,0.007
1309821,0.004
1309822,0.005
1309823,0.001
1309934,0.123
1309935,0.07
1309936,0.07
1309937,0.059
1309938,0.048
1309939,0.03
1309940,0.021
1309941,0.006
1309942,0.015
1309943,0.009
1309944,0.007
1309945,0.016
1309946,0.01
1309947,0.012
1309948,0.002
1309949,0.008
1309950,0.003
1309951,0.006
1310066,0.058
1310067,0.054
1310068,0.009
1310069,0.014
1310070,0.019
1310071,0.018
1310072,0.027
1310073,0.015
1310074,0.014
1310075,0.005
1310076,0.007
1310077,0.008
1310078,0.011
1310079,0.007
1310199,0.012
1310200,0.012
1310201,0.006
1310202,0.007
1310203,0.011
1310204,0.01
1310205,0.011
1310206,0.003
1310207,0.003
1310333,0.015
1310334,0.016
1310335,0.007
1310843,0.005
1310844,0.005
1310845,0.01
1310846,0.004
1310847,0.004
1310969,0.002
1310970,0.014
1310971,0.018
1310972,0.01
1310973,0.006
1310974,0.001
1310975,0.006
1311093,0.016
1311094,0.01
1311095,0.009
1311096,0.008
1311097,0.007
1311098,0.004
1311099,0.008
1311100,0.008
1311101,0.006
1311102,0.004
1311103,0.005
1311217,0.018
1311218,0.006
1311219,0.009
1311220,0.01
1311221,0.002
1311222,0.005
1311223,0.006
1311224,0.007
1311225,0.004
1311226,0.014
1311227,0.002
1311228,0.006
1311229,0.001
1311230,0.006
1311231,0.005
1311341,0.053
1311342,0.014
1311343,0.024
1311344,0.014
1311345,0.007
1311346,0.005
1311347,0.005
1311348,0.008
1311349,0.009
1311350,0.01
1311351,0.008
1311352,0.002
1311353,0.008
1311354,0.009
1311355,0.007
1311356,0.005
1311357,0.001
1311358,0.007
1311359,0.003
1311465,0.32
1311466,0.149
1311467,0.109
1311468,0.075
1311469,0.038
1311470,0.011
1311471,0.024
1311472,0.006
1311473,0.006
1311474,0.007
1311475,0.005
1311476,0.006
1311477,0.007
1311478,0.005
1311479,0.007
1311480,0.001
1311481,0.003
1311482,0.007
1311483,0.007
1311484,0.004
1311485,0.004
1311486,0.009
1311487,0.003
1311590,1.365
1311591,0.812
1311592,0.464
1311593,0.246
1311594,0.115
1311595,0.085
1311596,0.05
1311597,0.034
1311598,0.005
1311599,0.014
1311600,0.008
1311601,0.007
1311602,0.011
1311603,0.009
1311604,0.006
1311605,0.004
1311606,0.008
1311607,0.004
1311608,0.006
1311609,0.004
1311610,0.003
1311611,0.004
1311612,0.001
1311613,0.004
1311614,0.001
1311615,0.001
1311716,5.552
1311717,3.963
1311718,2.486
1311719,1.413
1311720,0.718
1311721,0.286
1311722,0.215
1311723,0.086
1311724,0.051
1311725,0.025
1311726,0.018
1311727,0.014
1311728,0.01
1311729,0.005
1311730,0.01
1311731,0.001
1311732,0.007
1311733,0.001
1311734,0.007
1311735,0.002
1311736,0.011
1311737,0.004
1311738,0.005
1311739,0.001
1311740,0.006
1311741,0.007
1311742,0.007
1311743,0.007
1311841,12.763
1311842,12.52
1311843,11.58
1311844,9.527
1311845,7.292
1311846,4.975
1311847,3.057
1311848,1.643
1311849,0.789
1311850,0.343
1311851,0.169
1311852,0.076
1311853,0.039
1311854,0.029
1311855,0.017
1311856,0.02
1311857,0.013
1311858,0.007
1311859,0.006
1311860,0.007
1311861,0.001
1311862,0.004
1311863,0.003
1311864,0.01
1311865,0.007
1311866,0.001
1311867,0.001
1311868,0.0
1311869,0.01
1311870,0.003
1311871,0.0
1311966,14.073
1311967,15.123
1311968,15.937
1311969,16.347
1311970,16.278
1311971,15.294
1311972,13.72
1311973,11.413
1311974,8.865
1311975,5.906
1311976,3.694
1311977,2.065
1311978,1.102
1311979,0.437
1311980,0.211
1311981,0.059
1311982,0.068
1311983,0.019
1311984,0.011
1311985,0.011
1311986,0.004
1311987,0.015
1311988,0.012
1311989,0.002
1311990,0.01
1311991,0.009
1311992,0.006
1311993,0.008
1311994,0.003
1311995,0.0
1311996,0.0
1311997,0.003
1311998,0.0
1311999,0.006
1312092,14.495
1312093,15.566
1312094,16.52
1312095,17.402
1312096,17.972
1312097,18.362
1312098,18.522
1312099,17.92
1312100,16.801
1312101,14.866
1312102,12.674
1312103,9.75
1312104,6.946
1312105,4.656
1312106,2.577
1312107,1.232
1312108,0.539
1312109,0.197
1312110,0.058
1312111,0.025
1312112,0.011
1312113,0.007
1312114,0.005
1312115,0.006
1312116,0.01
1312117,0.012
1312118,0.005
1312119,0.003
1312120,0.003
1312121,0.005
1312122,0.004
1312123,0.003
1312124,0.005
1312125,0.007
1312126,0.001
1312127,0.003
1312219,16.15
1312220,16.954
1312221,17.912
1312222,18.858
1312223,19.313
1312224,19.768
1312225,19.681
1312226,19.765
1312227,19.379
1312228,18.685
1312229,17.595
1312230,16.036
1312231,13.782
1312232,11.144
1312233,8.074
1312234,4.818
1312235,2.507
1312236,1.036
1312237,0.34
1312238,0.134
1312239,0.022
1312240,0.041
1312241,0.007
1312242,0.006
1312243,0.021
1312244,0.005
1312245,0.007
1312246,0.001
1312247,0.008
1312248,0.01
1312249,0.004
1312250,0.003
1312251,0.004
1312252,0.005
1312253,0.001
1312254,0.006
1312255,0.0
1312345,16.773
1312346,17.445
1312347,18.976
1312348,19.425
1312349,20.122
1312350,20.482
1312351,20.631
1312352,20.674
1312353,20.488
1312354,20.392
1312355,20.309
1312356,19.563
1312357,18.906
1312358,18.05
1312359,16.398
1312360,13.958
1312361,10.755
1312362,6.729
1312363,3.735
1312364,1.66
1312365,0.662
1312366,0.219
1312367,0.066
1312368,0.023
1312369,0.018
1312370,0.013
1312371,0.005
1312372,0.012
1312373,0.013
1312374,0.004
1312375,0.01
1312376,0.009
1312377,0.002
1312378,0.007
1312379,0.003
1312380,0.006
1312381,0.0
1312382,0.003
1312383,0.0
1312472,17.805
1312473,18.672
1312474,19.537
1312475,20.328
1312476,20.704
1312477,21.096
1312478,21.16
1312479,21.145
1312480,21.006
1312481,20.69
1312482,20.505
1312483,20.333
1312484,19.998
1312485,19.514
1312486,18.921
1312487,17.494
1312488,15.44
1312489,12.539
1312490,8.523
1312491,4.672
1312492,2.245
1312493,0.832
1312494,0.312
1312495,0.084
1312496,0.076
1312497,0.006
1312498,0.018
1312499,0.015
1312500,0.007
1312501,0.009
1312502,0.011
1312503,0.003
1312504,0.006
1312505,0.006
1312506,0.0
1312507,0.004
1312508,0.0
1312509,0.004
1312510,0.002
1312511,0.001
1312599,18.472
1312600,19.532
1312601,20.209
1312602,20.781
1312603,21.251
1312604,21.272
1312605,21.383
1312606,21.185
1312607,21.088
1312608,20.831
1312609,20.579
1312610,20.495
1312611,19.992
1312612,19.907
1312613,19.48
1312614,18.986
1312615,18.009
1312616,16.103
1312617,13.408
1312618,9.51
1312619,5.563
1312620,2.656
1312621,1.082
1312622,0.448
1312623,0.117
1312624,0.024
1312625,0.024
1312626,0.011
1312627,0.021
1312628,0.008
1312629,0.0
1312630,0.009
1312631,0.008
1312632,0.021
1312633,0.012
1312634,0.011
1312635,0.006
1312636,0.005
1312637,0.008
1312638,0.005
1312639,0.006
1312725,17.795
1312726,18.956
1312727,19.676
1312728,20.639
1312729,21.023
1312730,21.307
1312731,21.535
1312732,21.371
1312733,21.255
1312734,21.213
1312735,20.989
1312736,20.755
1312737,20.415
1312738,20.045
1312739,19.971
1312740,19.637
1312741,19.364
1312742,18.66
1312743,17.865
1312744,16.337
1312745,13.845
1312746,10.29
1312747,6.143
1312748,3.202
1312749,1.333
1312750,0.503
1312751,0.176
1312752,0.03
1312753,0.022
1312754,0.05
1312755,0.007
1312756,0.022
1312757,0.02
1312758,0.013
1312759,0.01
1312760,0.004
1312761,0.002
1312762,0.008
1312763,0.017
1312764,0.003
1312765,0.005
1312766,0.003
1312767,0.002
1312853,18.419
1312854,19.416
1312855,20.265
1312856,21.003
1312857,21.337
1312858,21.405
1312859,21.091
1312860,21.415
1312861,21.113
1312862,20.759
1312863,20.677
1312864,20.285
1312865,19.864
1312866,19.765
1312867,19.529
1312868,19.292
1312869,19.013
1312870,18.602
1312871,17.643
1312872,16.186
1312873,13.809
1312874,10.598
1312875,6.667
1312876,3.388
1312877,1.601
1312878,0.661
1312879,0.19
1312880,0.028
1312881,0.047
1312882,0.03
1312883,0.024
1312884,0.019
1312885,0.02
1312886,0.017
1312887,0.017
1312888,0.006
1312889,0.02
1312890,0.007
1312891,0.007
1312892,0.01
1312893,0.003
1312894,0.004
1312895,0.006
1312980,17.768
1312981,18.799
1312982,19.905
1312983,20.909
1312984,21.335
1312985,21.619
1312986,21.374
1312987,21.216
1312988,21.017
1312989,20.886
1312990,20.566
1312991,20.241
1312992,19.94
1312993,19.67
1312994,19.437
1312995,19.152
1312996,18.948
1312997,18.608
1312998,18.24
1312999,17.35
1313000,15.888
1313001,13.765
1313002,10.676
1313003,6.915
1313004,3.883
1313005,1.852
1313006,0.676
1313007,0.286
1313008,0.121
1313009,0.039
1313010,0.049
1313011,0.033
1313012,0.026
1313013,0.028
1313014,0.018
1313015,0.013
1313016,0.025
1313017,0.007
1313018,0.008
1313019,0.0
1313020,0.015
1313021,0.007
1313022,0.008
1313023,0.005
1313107,17.985
1313108,19.315
1313109,20.013
1313110,20.863
1313111,21.038
1313112,21.377
1313113,21.551
1313114,21.242
1313115,21.057
1313116,20.758
1313117,20.338
1313118,20.241
1313119,19.921
1313120,19.603
1313121,19.376
1313122,18.944
1313123,18.847
1313124,18.58
1313125,18.351
1313126,17.791
1313127,17.044
1313128,15.659
1313129,13.407
1313130,10.714
1313131,7.224
1313132,4.056
1313133,2.087
1313134,0.876
1313135,0.359
1313136,0.18
1313137,0.151
1313138,0.075
1313139,0.044
1313140,0.034
1313141,0.023
1313142,0.019
1313143,0.031
1313144,0.039
1313145,0.004
1313146,0.026
1313147,0.005
1313148,0.003
1313149,0.01
1313150,0.021
1313151,0.004
1313234,18.003
1313235,19.092
1313236,20.047
1313237,20.888
1313238,21.421
1313239,21.817
1313240,21.7
1313241,21.827
1313242,21.374
1313243,20.973
1313244,20.666
1313245,20.389
1313246,19.957
1313247,19.727
1313248,19.389
1313249,19.179
1313250,18.911
1313251,18.645
1313252,18.46
1313253,18.16
1313254,17.897
1313255,16.965
1313256,15.594
1313257,13.346
1313258,10.744
1313259,7.558
1313260,4.358
1313261,2.254
1313262,0.989
1313263,0.475
1313264,0.202
1313265,0.187
1313266,0.14
1313267,0.123
1313268,0.107
1313269,0.058
1313270,0.068
1313271,0.019
1313272,0.039
1313273,0.011
1313274,0.031
1313275,0.004
1313276,0.017
1313277,0.007
1313278,0.013
1313279,0.022
1313362,19.13
1313363,20.014
1313364,20.894
1313365,21.549
1313366,21.937
1313367,22.253
1313368,22.017
1313369,21.779
1313370,21.61
1313371,21.151
1313372,20.535
1313373,20.099
1313374,19.827
1313375,19.495
1313376,19.258
1313377,19.203
1313378,18.787
1313379,18.54
1313380,18.542
1313381,18.199
1313382,17.797
1313383,16.934
1313384,15.442
1313385,13.251
1313386,10.765
1313387,7.768
1313388,4.669
1313389,2.608
1313390,1.318
1313391,0.778
1313392,0.523
1313393,0.403
1313394,0.319
1313395,0.289
1313396,0.259
1313397,0.211
1313398,0.163
1313399,0.144
1313400,0.12
1313401,0.048
1313402,0.048
1313403,0.032
1313404,0.018
1313405,0.024
1313406,0.028
1313407,0.001
1313489,19.841
1313490,20.944
1313491,21.568
1313492,22.507
1313493,22.816
1313494,23.118
1313495,23.043
1313496,23.023
1313497,22.451
1313498,22.101
1313499,21.557
1313500,21.046
1313501,20.565
1313502,20.26
1313503,19.91
1313504,19.571
1313505,19.487
1313506,19.285
1313507,18.923
1313508,19.055
1313509,18.814
1313510,18.319
1313511,17.307
1313512,15.678
1313513,13.373
1313514,10.498
1313515,7.797
1313516,5.021
1313517,3.063
1313518,1.881
1313519,1.268
1313520,1.089
1313521,0.918
1313522,0.917
1313523,0.765
1313524,0.66
1313525,0.531
1313526,0.416
1313527,0.298
1313528,0.208
1313529,0.148
1313530,0.076
1313531,0.051
1313532,0.056
1313533,0.016
1313534,0.024
1313535,0.014
1313616,20.254
1313617,21.471
1313618,22.591
1313619,23.426
1313620,23.985
1313621,24.254
1313622,24.259
1313623,24.102
1313624,23.924
1313625,23.444
1313626,22.833
1313627,22.165
1313628,21.447
1313629,20.995
1313630,20.515
1313631,20.187
1313632,20.016
1313633,19.941
1313634,19.701
1313635,19.675
1313636,19.45
1313637,19.345
1313638,18.758
1313639,17.731
1313640,15.852
1313641,13.204
1313642,10.255
1313643,7.486
1313644,5.351
1313645,3.733
1313646,2.874
1313647,2.389
1313648,2.123
1313649,1.987
1313650,1.872
1313651,1.683
1313652,1.461
1313653,1.196
1313654,0.86
1313655,0.644
1313656,0.368
1313657,0.209
1313658,0.15
1313659,0.088
1313660,0.023
1313661,0.03
1313662,0.016
1313663,0.025
1313743,21.106
1313744,22.377
1313745,23.757
1313746,24.725
1313747,25.483
1313748,25.716
1313749,25.87
1313750,25.926
1313751,25.848
1313752,25.278
1313753,24.671
1313754,23.895
1313755,23.15
1313756,22.222
1313757,21.61
1313758,21.337
1313759,20.922
1313760,20.704
1313761,20.408
1313762,20.315
1313763,20.284
1313764,20.297
1313765,20.003
1313766,19.368
1313767,18.162
1313768,16.287
1313769,13.289
1313770,10.087
1313771,7.518
1313772,5.77
1313773,4.703
1313774,4.031
1313775,3.641
1313776,3.401
1313777,3.142
1313778,2.959
1313779,2.649
1313780,2.255
1313781,1.858
1313782,1.301
1313783,0.951
1313784,0.593
1313785,0.367
1313786,0.182
1313787,0.163
1313788,0.044
1313789,0.045
1313790,0.041
1313791,0.021
1313871,23.416
1313872,24.782
1313873,26.014
1313874,26.728
1313875,27.377
1313876,27.728
1313877,27.777
1313878,27.623
1313879,27.324
1313880,26.736
1313881,26.05
1313882,25.129
1313883,24.182
1313884,23.121
1313885,22.237
1313886,22.067
1313887,21.515
1313888,21.408
1313889,21.337
1313890,21.088
1313891,21.173
1313892,20.894
1313893,20.234
1313894,19.52
1313895,17.646
1313896,15.383
1313897,12.698
1313898,9.778
1313899,7.484
1313900,6.0
1313901,5.113
1313902,4.645
1313903,4.49
1313904,4.189
1313905,3.986
1313906,3.681
1313907,3.4
1313908,2.911
1313909,2.307
1313910,1.741
1313911,1.223
