,data
1521112,965.0
1521113,963.0
1521192,3.0
1521193,2.0
1521194,3.0
1521196,8.0
1521198,9.0
1521199,14.0
1521200,15.0
1521201,51.0
1521202,37.0
1521203,203.0
1521204,174.0
1521205,470.0
1521206,365.0
1521207,648.0
1521208,381.0
1521209,388.0
1521210,220.0
1521211,92.0
1521212,60.0
1521213,21.0
1521214,2.0
1521226,1.0
1521228,12.0
1521229,72.0
1521230,242.0
1521231,627.0
1521232,504.0
1521233,100.0
1521234,394.0
1521235,991.0
1521236,1036.0
1521237,1041.0
1521238,994.0
1521239,912.0
1521240,936.0
1521241,940.0
1521320,5.0
1521321,72.0
1521322,7.0
1521323,59.0
1521324,23.0
1521325,122.0
1521326,54.0
1521327,314.0
1521328,42.0
1521329,287.0
1521330,10.0
1521331,134.0
1521332,24.0
1521333,57.0
1521334,2.0
1521335,9.0
1521359,89.0
1521360,583.0
1521361,331.0
1521362,200.0
1521363,599.0
1521364,1019.0
1521365,1064.0
1521366,1046.0
1521367,959.0
1521368,921.0
1521369,933.0
1521448,15.0
1521449,150.0
1521450,15.0
1521451,198.0
1521452,23.0
1521453,97.0
1521454,9.0
1521455,27.0
1521488,6.0
1521489,69.0
1521490,492.0
1521491,140.0
1521492,832.0
1521493,1033.0
1521494,1057.0
1521495,1030.0
1521496,958.0
1521497,950.0
1521578,3.0
1521579,13.0
1521580,4.0
1521581,8.0
1521582,5.0
1521583,2.0
1521617,4.0
1521618,12.0
1521619,171.0
1521620,599.0
1521621,850.0
1521622,1061.0
1521623,1057.0
1521624,1007.0
1521625,942.0
1521709,7.0
1521710,5.0
1521711,2.0
1521746,5.0
1521747,17.0
1521748,26.0
1521749,485.0
1521750,951.0
1521751,1050.0
1521752,1066.0
1521753,977.0
1521875,5.0
1521876,2.0
1521877,111.0
1521878,267.0
1521879,918.0
1521880,1066.0
1521881,1025.0
1522003,2.0
1522005,1.0
1522006,72.0
1522007,599.0
1522008,1006.0
1522009,1059.0
1522134,26.0
1522135,48.0
1522136,550.0
1522137,1036.0
1522262,10.0
1522263,19.0
1522264,247.0
1522265,889.0
1522385,2.0
1522390,3.0
1522391,9.0
1522392,15.0
1522393,255.0
1522513,5.0
1522519,5.0
1522520,8.0
1522521,133.0
1522642,11.0
1522643,4.0
1522648,6.0
1522649,50.0
1522771,19.0
1522776,1.0
1522777,10.0
1522900,8.0
1522905,2.0
1523029,4.0
1524440,6.0
1524568,15.0
1524569,1.0
1524695,6.0
1524696,8.0
1524697,6.0
1524823,7.0
1524825,5.0
1524952,9.0
1524953,1.0
1525078,7.0
1525080,13.0
1525081,5.0
1525205,1.0
1525208,18.0
1525209,54.0
1525335,4.0
1525336,34.0
1525337,451.0
1525463,10.0
1525464,44.0
1525465,658.0
1525591,49.0
1525592,486.0
1525593,941.0
1525719,258.0
1525720,949.0
1525721,1062.0
1525846,80.0
1525847,155.0
1525848,902.0
1525849,1050.0
1525973,93.0
1525974,97.0
1525975,462.0
1525976,1025.0
1525977,1033.0
1526056,11.0
1526057,10.0
1526100,268.0
1526101,217.0
1526102,115.0
1526103,852.0
1526104,1041.0
1526105,993.0
1526184,13.0
1526185,14.0
1526186,6.0
1526223,42.0
1526224,92.0
1526225,31.0
1526226,44.0
1526227,238.0
1526228,34.0
1526229,22.0
1526230,426.0
1526231,1016.0
1526232,1053.0
1526233,970.0
1526312,6.0
1526313,7.0
1526314,9.0
1526320,2.0
1526350,294.0
1526351,96.0
1526352,154.0
1526353,40.0
1526354,19.0
1526357,75.0
1526358,831.0
1526359,1036.0
1526360,1017.0
1526361,948.0
1526440,4.0
1526441,13.0
1526442,4.0
1526484,7.0
1526485,375.0
1526486,1016.0
1526487,1040.0
1526488,969.0
1526489,932.0
1526568,3.0
1526569,4.0
1526576,3.0
1526604,4.0
1526611,3.0
1526612,51.0
1526613,750.0
1526614,1053.0
1526615,1028.0
1526616,948.0
1526617,930.0
1526696,3.0
1526739,6.0
1526740,277.0
1526741,964.0
1526742,1014.0
1526743,992.0
1526744,936.0
1526745,923.0
1526824,4.0
1526825,11.0
1526827,2.0
1526832,3.0
1526833,2.0
1526867,38.0
1526868,682.0
1526869,1047.0
1526870,1037.0
1526871,975.0
1526872,923.0
1526873,935.0
1526952,2.0
1526953,10.0
1526955,5.0
1526960,2.0
1526961,4.0
1526974,1.0
1526975,1.0
1526987,1.0
1526994,7.0
1526995,221.0
1526996,941.0
1526997,1026.0
1526998,1005.0
1526999,940.0
1527000,943.0
1527001,964.0
1527081,7.0
1527082,6.0
1527083,5.0
1527085,2.0
1527087,1.0
1527088,9.0
1527122,34.0
1527123,591.0
1527124,1029.0
1527125,1040.0
1527126,980.0
1527127,941.0
1527128,935.0
1527129,928.0
1527208,4.0
1527209,9.0
1527210,12.0
1527211,5.0
1527213,9.0
1527214,8.0
1527215,15.0
1527216,12.0
1527217,7.0
1527223,2.0
1527242,2.0
1527243,7.0
1527244,5.0
1527249,2.0
1527250,190.0
1527251,882.0
1527252,1044.0
1527253,1023.0
1527254,928.0
1527255,921.0
1527256,914.0
1527257,938.0
1527336,24.0
1527337,24.0
1527338,14.0
1527339,19.0
1527340,12.0
1527341,20.0
1527342,19.0
1527344,10.0
1527345,5.0
1527347,11.0
1527348,4.0
1527371,1.0
1527372,5.0
1527375,1.0
1527377,35.0
1527378,505.0
1527379,1020.0
1527380,1031.0
1527381,1005.0
1527382,915.0
1527383,944.0
1527384,948.0
1527385,959.0
1527464,173.0
1527465,171.0
1527466,186.0
1527467,216.0
1527468,230.0
1527469,268.0
1527470,317.0
1527471,380.0
1527472,428.0
1527473,352.0
1527474,169.0
1527475,66.0
1527476,14.0
1527477,11.0
1527478,10.0
1527483,1.0
1527484,1.0
1527485,6.0
1527486,11.0
1527487,4.0
1527488,4.0
1527490,2.0
1527498,2.0
1527499,5.0
1527500,2.0
1527501,7.0
1527502,6.0
1527503,7.0
1527504,7.0
1527505,152.0
1527506,871.0
1527507,1053.0
1527508,1044.0
1527509,973.0
1527510,919.0
1527511,921.0
1527512,953.0
1527513,977.0
1527592,1014.0
1527593,1000.0
1527594,1027.0
1527595,1038.0
1527596,1046.0
1527597,1045.0
1527598,1041.0
1527599,1047.0
1527600,1056.0
1527601,1050.0
1527602,1013.0
1527603,901.0
1527604,643.0
1527605,233.0
1527606,33.0
1527607,3.0
1527608,8.0
1527609,12.0
1527610,7.0
1527613,6.0
1527614,7.0
1527615,4.0
1527627,6.0
1527629,4.0
1527630,1.0
1527631,2.0
1527632,18.0
1527633,354.0
1527634,994.0
1527635,1060.0
1527636,1012.0
1527637,921.0
1527638,913.0
1527639,915.0
1527640,948.0
1527641,980.0
1527720,1028.0
1527721,1030.0
1527722,990.0
1527723,989.0
1527724,966.0
1527725,951.0
1527726,942.0
1527727,941.0
1527728,957.0
1527729,988.0
1527730,1005.0
1527731,1040.0
1527732,1044.0
1527733,992.0
1527734,652.0
1527735,128.0
1527736,11.0
1527737,12.0
1527738,10.0
1527739,5.0
1527740,11.0
1527741,2.0
1527742,5.0
1527743,1.0
1527744,5.0
1527748,2.0
1527752,2.0
1527753,6.0
1527754,7.0
1527755,9.0
1527756,2.0
1527757,6.0
1527758,5.0
1527759,12.0
1527760,47.0
1527761,597.0
1527762,1016.0
1527763,1035.0
1527764,1020.0
1527765,922.0
1527766,907.0
1527767,922.0
1527768,970.0
1527769,992.0
1527848,962.0
1527849,945.0
1527850,945.0
1527851,935.0
1527852,920.0
1527853,932.0
1527854,921.0
1527855,923.0
1527856,916.0
1527857,894.0
1527858,891.0
1527859,919.0
1527860,966.0
1527861,1018.0
1527862,1035.0
1527863,694.0
1527864,118.0
1527865,31.0
1527866,70.0
1527867,86.0
1527868,117.0
1527869,167.0
1527870,191.0
1527871,209.0
1527872,230.0
1527873,238.0
1527874,243.0
1527875,251.0
1527876,242.0
1527877,250.0
1527878,252.0
1527879,250.0
1527880,246.0
1527881,238.0
1527882,229.0
1527883,201.0
1527884,129.0
1527885,78.0
1527886,46.0
1527887,22.0
1527888,86.0
1527889,740.0
1527890,1041.0
1527891,1032.0
1527892,995.0
1527893,923.0
1527894,933.0
1527895,911.0
1527896,957.0
1527897,1021.0
1527976,993.0
1527977,1013.0
1527978,999.0
1527979,962.0
1527980,947.0
1527981,926.0
1527982,943.0
1527983,908.0
1527984,903.0
1527985,905.0
1527986,893.0
1527987,869.0
1527988,878.0
1527989,909.0
1527990,1011.0
1527991,993.0
1527992,508.0
1527993,538.0
1527994,597.0
1527995,439.0
1527996,359.0
1527997,272.0
1527998,230.0
1527999,200.0
1528000,185.0
1528001,162.0
1528002,149.0
1528003,144.0
1528004,138.0
1528005,140.0
1528006,150.0
1528007,144.0
1528008,157.0
1528009,170.0
1528010,179.0
1528011,221.0
1528012,318.0
1528013,381.0
1528014,500.0
1528015,541.0
1528016,260.0
1528017,786.0
1528018,1040.0
1528019,1031.0
1528020,987.0
1528021,910.0
1528022,921.0
1528023,917.0
1528024,949.0
1528025,1028.0
1528104,1034.0
1528105,1026.0
1528106,1033.0
1528107,1028.0
1528108,1015.0
1528109,986.0
1528110,973.0
1528111,970.0
1528112,975.0
1528113,953.0
1528114,954.0
1528115,935.0
1528116,886.0
1528117,897.0
1528118,967.0
1528119,1042.0
1528120,992.0
1528121,684.0
1528122,80.0
1528123,17.0
1528124,12.0
1528125,5.0
1528126,7.0
1528127,6.0
1528137,3.0
1528138,5.0
1528139,15.0
1528140,12.0
1528141,18.0
1528142,29.0
1528143,185.0
1528144,721.0
1528145,865.0
1528146,1048.0
1528147,1058.0
1528148,979.0
1528149,922.0
1528150,925.0
1528151,936.0
1528152,955.0
1528153,1042.0
1528232,997.0
1528233,1035.0
1528234,1023.0
1528235,1001.0
1528236,988.0
1528237,1017.0
1528238,990.0
1528239,977.0
1528240,979.0
1528241,981.0
1528242,989.0
1528243,974.0
1528244,964.0
1528245,895.0
1528246,931.0
1528247,1030.0
1528248,1073.0
1528249,785.0
1528250,94.0
1528251,11.0
1528252,9.0
1528253,1.0
1528256,1.0
1528264,3.0
1528265,5.0
1528266,4.0
1528267,6.0
1528268,7.0
1528269,8.0
1528270,13.0
1528271,47.0
1528272,551.0
1528273,1031.0
1528274,1042.0
1528275,1046.0
1528276,1005.0
1528277,921.0
1528278,923.0
1528279,936.0
1528280,973.0
1528281,1049.0
1528360,1084.0
1528361,1072.0
1528362,1053.0
1528363,1024.0
1528364,995.0
1528365,983.0
1528366,963.0
1528367,952.0
1528368,1031.0
1528369,1031.0
1528370,981.0
1528371,959.0
1528372,948.0
1528373,909.0
1528374,910.0
1528375,1003.0
1528376,1078.0
1528377,1046.0
1528378,362.0
1528379,18.0
1528380,11.0
1528381,11.0
1528382,15.0
1528383,9.0
1528384,7.0
1528385,5.0
1528393,1.0
1528394,10.0
1528395,13.0
1528396,10.0
1528397,16.0
1528398,18.0
1528399,102.0
1528400,691.0
1528401,1076.0
1528402,1050.0
1528403,1024.0
1528404,985.0
1528405,914.0
1528406,900.0
1528407,936.0
1528408,983.0
1528409,1056.0
1528488,1078.0
1528489,1082.0
1528490,1058.0
1528491,1055.0
1528492,1034.0
1528493,1024.0
1528494,1016.0
1528495,1007.0
1528496,1047.0
1528497,1052.0
1528498,1039.0
1528499,995.0
1528500,926.0
1528501,905.0
1528502,903.0
1528503,945.0
1528504,1057.0
1528505,1086.0
1528506,876.0
1528507,165.0
1528508,21.0
1528509,16.0
1528510,8.0
1528511,5.0
1528520,3.0
1528521,6.0
1528522,10.0
1528523,13.0
1528524,10.0
1528525,24.0
1528526,57.0
1528527,429.0
1528528,1016.0
1528529,1072.0
1528530,1056.0
1528531,1033.0
1528532,968.0
1528533,911.0
1528534,917.0
1528535,933.0
1528536,982.0
1528537,1058.0
1528616,1188.0
1528617,1061.0
1528618,1064.0
1528619,1059.0
1528620,1063.0
1528621,1073.0
1528622,1064.0
1528623,1059.0
1528624,1052.0
1528625,1050.0
1528626,1051.0
1528627,1015.0
1528628,956.0
1528629,912.0
1528630,914.0
1528631,932.0
1528632,1028.0
1528633,1085.0
1528634,1090.0
1528635,655.0
1528636,79.0
1528637,16.0
1528638,13.0
1528639,3.0
1528640,4.0
1528648,2.0
1528649,5.0
1528650,12.0
1528651,17.0
1528652,21.0
1528653,47.0
1528654,331.0
1528655,936.0
1528656,1072.0
1528657,1060.0
1528658,1047.0
1528659,1039.0
1528660,923.0
1528661,923.0
1528662,920.0
1528663,927.0
1528664,1000.0
1528665,1050.0
1528744,1598.0
1528745,1053.0
1528746,1069.0
1528747,1069.0
1528748,1033.0
1528749,1053.0
1528750,1062.0
1528751,1049.0
1528752,1055.0
1528753,1049.0
1528754,1044.0
1528755,993.0
1528756,935.0
1528757,903.0
1528758,924.0
1528759,908.0
1528760,958.0
1528761,1065.0
1528762,1087.0
1528763,1040.0
1528764,395.0
1528765,27.0
1528766,14.0
1528767,8.0
1528768,3.0
1528776,6.0
1528777,3.0
1528778,10.0
1528779,19.0
1528780,47.0
1528781,319.0
1528782,896.0
1528783,1082.0
1528784,1059.0
1528785,1062.0
1528786,1050.0
1528787,982.0
1528788,906.0
1528789,897.0
1528790,920.0
1528791,925.0
1528792,1014.0
1528793,1050.0
1528872,2147.0
1528873,1220.0
1528874,1063.0
1528875,1066.0
1528876,1043.0
1528877,1046.0
1528878,1033.0
1528879,1021.0
1528880,1064.0
1528881,1053.0
1528882,1034.0
1528883,978.0
1528884,909.0
1528885,911.0
1528886,894.0
1528887,906.0
1528888,914.0
1528889,1022.0
1528890,1070.0
1528891,1079.0
1528892,885.0
1528893,186.0
1528894,27.0
1528895,13.0
1528896,5.0
1528897,1.0
1528903,3.0
1528904,5.0
1528905,13.0
1528906,24.0
1528907,62.0
1528908,346.0
1528909,902.0
1528910,1074.0
1528911,1063.0
1528912,1066.0
1528913,1058.0
1528914,1018.0
1528915,946.0
1528916,911.0
1528917,901.0
1528918,930.0
1528919,937.0
1528920,1014.0
1528921,1054.0
1529000,2277.0
1529001,1693.0
1529002,1081.0
1529003,1077.0
1529004,1056.0
1529005,1058.0
1529006,1045.0
1529007,1017.0
1529008,1027.0
1529009,1053.0
1529010,1043.0
1529011,1019.0
1529012,949.0
1529013,930.0
1529014,898.0
1529015,905.0
1529016,922.0
1529017,977.0
1529018,1069.0
1529019,1076.0
1529020,1066.0
1529021,627.0
1529022,72.0
1529023,11.0
1529024,4.0
1529032,5.0
1529033,16.0
1529034,59.0
1529035,365.0
1529036,918.0
1529037,1081.0
1529038,1063.0
1529039,1068.0
1529040,1073.0
1529041,1055.0
1529042,989.0
1529043,936.0
1529044,926.0
1529045,928.0
1529046,940.0
1529047,945.0
1529048,1020.0
1529049,1046.0
1529128,2057.0
1529129,2083.0
1529130,1227.0
1529131,1085.0
1529132,1055.0
1529133,1055.0
1529134,1046.0
1529135,1058.0
1529136,1042.0
1529137,1043.0
1529138,1042.0
1529139,1018.0
1529140,974.0
1529141,935.0
1529142,914.0
1529143,887.0
1529144,904.0
1529145,963.0
1529146,1059.0
1529147,1083.0
1529148,1069.0
1529149,1001.0
1529150,352.0
1529151,32.0
1529152,10.0
1529153,9.0
1529154,1.0
1529156,3.0
1529159,5.0
1529160,13.0
1529161,65.0
1529162,388.0
1529163,913.0
1529164,1075.0
1529165,1059.0
1529166,1055.0
1529167,1060.0
1529168,1057.0
1529169,1013.0
1529170,934.0
1529171,897.0
1529172,899.0
1529173,908.0
1529174,923.0
1529175,945.0
1529176,1025.0
1529177,1045.0
1529256,1385.0
1529257,2084.0
1529258,1831.0
1529259,1118.0
1529260,1054.0
1529261,1056.0
1529262,1042.0
1529263,1032.0
1529264,1038.0
1529265,1036.0
1529266,1039.0
1529267,1031.0
1529268,1004.0
1529269,941.0
1529270,918.0
1529271,909.0
1529272,901.0
1529273,931.0
1529274,1024.0
1529275,1072.0
1529276,1080.0
1529277,1079.0
1529278,832.0
1529279,188.0
1529280,22.0
1529281,6.0
1529286,9.0
1529287,18.0
1529288,80.0
1529289,413.0
1529290,915.0
1529291,1079.0
1529292,1057.0
1529293,1061.0
1529294,1060.0
1529295,1047.0
1529296,1023.0
1529297,981.0
1529298,912.0
1529299,892.0
1529300,898.0
1529301,894.0
1529302,924.0
1529303,954.0
1529304,1022.0
1529305,1040.0
1529384,1122.0
1529385,1584.0
1529386,2198.0
1529387,1418.0
1529388,1067.0
1529389,1070.0
1529390,1050.0
1529391,1055.0
1529392,1060.0
1529393,1044.0
1529394,1031.0
1529395,1053.0
1529396,1032.0
1529397,959.0
1529398,953.0
1529399,930.0
1529400,906.0
1529401,922.0
1529402,976.0
1529403,1060.0
1529404,1071.0
1529405,1068.0
1529406,1057.0
1529407,622.0
1529408,121.0
1529409,21.0
1529410,2.0
1529411,3.0
1529412,2.0
1529413,9.0
1529414,19.0
1529415,107.0
1529416,443.0
1529417,928.0
1529418,1075.0
1529419,1064.0
1529420,1063.0
1529421,1056.0
1529422,1043.0
1529423,1014.0
1529424,996.0
1529425,940.0
1529426,915.0
1529427,907.0
1529428,913.0
1529429,923.0
1529430,943.0
1529431,971.0
1529432,1035.0
1529433,1056.0
1529512,1086.0
1529513,1187.0
1529514,1927.0
1529515,1861.0
1529516,1087.0
1529517,1050.0
1529518,1049.0
1529519,1048.0
1529520,1008.0
1529521,1038.0
1529522,1028.0
1529523,1049.0
1529524,1047.0
1529525,996.0
1529526,947.0
1529527,979.0
1529528,965.0
1529529,919.0
1529530,947.0
1529531,1039.0
1529532,1074.0
1529533,1076.0
1529534,1086.0
1529535,1002.0
1529536,479.0
1529537,108.0
1529538,32.0
1529539,16.0
1529540,25.0
1529541,50.0
1529542,174.0
1529543,517.0
1529544,944.0
1529545,1080.0
1529546,1062.0
1529547,1057.0
1529548,1057.0
1529549,1062.0
1529550,1017.0
1529551,962.0
1529552,943.0
1529553,933.0
1529554,919.0
1529555,911.0
1529556,922.0
1529557,928.0
1529558,938.0
1529559,987.0
1529560,1025.0
1529561,1053.0
1529640,1089.0
1529641,1103.0
1529642,1457.0
1529643,2046.0
1529644,1188.0
1529645,1063.0
1529646,1053.0
1529647,1049.0
1529648,1016.0
1529649,1044.0
1529650,1046.0
1529651,1033.0
1529652,1058.0
1529653,1023.0
1529654,939.0
1529655,927.0
1529656,953.0
1529657,903.0
1529658,922.0
1529659,1020.0
1529660,1068.0
1529661,1070.0
1529662,1065.0
1529663,1082.0
1529664,914.0
1529665,456.0
1529666,191.0
1529667,131.0
1529668,166.0
1529669,315.0
1529670,631.0
1529671,939.0
1529672,1072.0
1529673,1067.0
1529674,1065.0
1529675,1068.0
1529676,1052.0
1529677,1054.0
1529678,993.0
1529679,930.0
1529680,906.0
1529681,901.0
1529682,912.0
1529683,916.0
1529684,926.0
1529685,912.0
1529686,944.0
1529687,993.0
1529688,1026.0
1529689,1050.0
1529768,1071.0
1529769,1075.0
1529770,1209.0
1529771,2059.0
1529772,1357.0
1529773,1068.0
1529774,1050.0
1529775,1043.0
1529776,1009.0
1529777,1048.0
1529778,1052.0
1529779,1038.0
1529780,1049.0
1529781,1038.0
1529782,956.0
1529783,913.0
1529784,949.0
1529785,910.0
1529786,908.0
1529787,971.0
1529788,1058.0
1529789,1076.0
1529790,1060.0
1529791,1075.0
1529792,1083.0
1529793,893.0
1529794,629.0
1529795,532.0
1529796,602.0
1529797,794.0
1529798,995.0
1529799,1031.0
1529800,1055.0
1529801,1071.0
1529802,1080.0
1529803,1069.0
1529804,1041.0
1529805,1017.0
1529806,955.0
1529807,919.0
1529808,924.0
1529809,910.0
1529810,915.0
1529811,919.0
1529812,921.0
1529813,915.0
1529814,938.0
1529815,995.0
1529816,1045.0
1529817,1066.0
1529896,1074.0
1529897,1074.0
1529898,1133.0
1529899,1950.0
1529900,1655.0
1529901,1072.0
1529902,1048.0
1529903,1053.0
1529904,1027.0
1529905,1046.0
1529906,1038.0
1529907,1045.0
1529908,1051.0
1529909,1049.0
1529910,979.0
1529911,913.0
1529912,941.0
1529913,896.0
1529914,908.0
1529915,934.0
1529916,1035.0
1529917,1062.0
1529918,1058.0
1529919,1069.0
1529920,1080.0
1529921,1074.0
1529922,999.0
1529923,943.0
1529924,983.0
1529925,1053.0
1529926,1081.0
1529927,1036.0
1529928,1059.0
1529929,1069.0
1529930,1074.0
1529931,1059.0
1529932,1046.0
1529933,987.0
1529934,927.0
1529935,910.0
1529936,917.0
1529937,898.0
1529938,903.0
1529939,923.0
1529940,921.0
1529941,920.0
1529942,941.0
1529943,984.0
1529944,1050.0
1529945,1051.0
1530024,1059.0
1530025,1062.0
1530026,1106.0
1530027,1712.0
1530028,1942.0
1530029,1092.0
1530030,1047.0
1530031,1033.0
1530032,1025.0
1530033,1045.0
1530034,1044.0
1530035,1041.0
1530036,1040.0
1530037,1050.0
1530038,977.0
1530039,913.0
1530040,926.0
1530041,909.0
1530042,910.0
1530043,939.0
1530044,1016.0
1530045,1072.0
1530046,1064.0
1530047,1069.0
1530048,1061.0
1530049,1083.0
1530050,1092.0
1530051,1084.0
1530052,1086.0
1530053,1078.0
1530054,1063.0
1530055,1048.0
1530056,1065.0
1530057,1071.0
1530058,1068.0
1530059,1054.0
1530060,1025.0
1530061,951.0
1530062,909.0
1530063,916.0
1530064,923.0
1530065,888.0
1530066,908.0
1530067,924.0
1530068,942.0
1530069,916.0
1530070,923.0
1530071,962.0
1530072,1045.0
1530073,1048.0
1530152,1048.0
1530153,1066.0
1530154,1084.0
1530155,1518.0
1530156,2132.0
1530157,1170.0
1530158,1047.0
1530159,1029.0
1530160,998.0
1530161,1033.0
1530162,1042.0
1530163,1039.0
1530164,1052.0
1530165,1058.0
1530166,1003.0
1530167,935.0
1530168,923.0
1530169,923.0
1530170,923.0
1530171,940.0
1530172,986.0
1530173,1075.0
1530174,1081.0
1530175,1077.0
1530176,1069.0
1530177,1072.0
1530178,1084.0
1530179,1090.0
1530180,1079.0
1530181,1065.0
1530182,1064.0
1530183,1066.0
1530184,1072.0
1530185,1085.0
1530186,1066.0
1530187,1055.0
1530188,993.0
1530189,936.0
1530190,900.0
1530191,899.0
1530192,908.0
1530193,910.0
1530194,926.0
1530195,949.0
1530196,927.0
1530197,905.0
1530198,924.0
1530199,951.0
1530200,1045.0
1530201,1054.0
1530280,1057.0
1530281,1060.0
1530282,1082.0
1530283,1380.0
1530284,2180.0
1530285,1208.0
1530286,1032.0
1530287,1026.0
1530288,998.0
1530289,1037.0
1530290,1056.0
1530291,1048.0
1530292,1048.0
1530293,1053.0
1530294,1011.0
1530295,927.0
1530296,912.0
1530297,923.0
1530298,929.0
1530299,915.0
1530300,966.0
1530301,1056.0
1530302,1085.0
1530303,1080.0
1530304,1073.0
1530305,1065.0
1530306,1065.0
1530307,1079.0
1530308,1058.0
1530309,1058.0
1530310,1068.0
1530311,1067.0
1530312,1068.0
1530313,1071.0
1530314,1060.0
1530315,1023.0
1530316,946.0
1530317,922.0
1530318,905.0
1530319,904.0
1530320,911.0
1530321,945.0
1530322,939.0
1530323,941.0
1530324,918.0
1530325,912.0
1530326,950.0
1530327,960.0
1530328,1015.0
1530329,1047.0
1530408,1048.0
1530409,1065.0
1530410,1082.0
1530411,1217.0
1530412,2112.0
1530413,1328.0
1530414,1045.0
1530415,1048.0
1530416,1028.0
1530417,1051.0
1530418,1048.0
1530419,1032.0
1530420,1061.0
1530421,1054.0
1530422,1035.0
1530423,962.0
1530424,928.0
1530425,922.0
1530426,914.0
1530427,917.0
1530428,948.0
1530429,1053.0
1530430,1081.0
1530431,1085.0
1530432,1078.0
1530433,1060.0
1530434,1061.0
1530435,1064.0
1530436,1065.0
1530437,1059.0
1530438,1060.0
1530439,1066.0
1530440,1067.0
1530441,1064.0
1530442,1030.0
1530443,983.0
1530444,943.0
1530445,924.0
1530446,911.0
1530447,917.0
1530448,923.0
1530449,940.0
1530450,920.0
1530451,939.0
1530452,922.0
1530453,929.0
1530454,941.0
1530455,940.0
1530456,974.0
1530457,1035.0
1530536,1057.0
1530537,1047.0
1530538,1071.0
1530539,1117.0
1530540,1901.0
1530541,1413.0
1530542,1014.0
1530543,1040.0
1530544,1034.0
1530545,1046.0
1530546,1036.0
1530547,1028.0
1530548,1037.0
1530549,1049.0
1530550,1043.0
1530551,1018.0
1530552,926.0
1530553,914.0
1530554,929.0
1530555,918.0
1530556,944.0
1530557,1032.0
1530558,1080.0
1530559,1083.0
1530560,1067.0
1530561,1063.0
1530562,1063.0
1530563,1060.0
1530564,1058.0
1530565,1057.0
1530566,1063.0
1530567,1069.0
1530568,1068.0
1530569,1063.0
1530570,1017.0
1530571,970.0
1530572,931.0
1530573,904.0
1530574,922.0
1530575,943.0
1530576,914.0
1530577,926.0
1530578,915.0
1530579,952.0
1530580,910.0
1530581,904.0
1530582,934.0
1530583,940.0
1530584,955.0
1530585,983.0
1530664,1053.0
1530665,1065.0
1530666,1068.0
1530667,1091.0
1530668,1705.0
1530669,1554.0
1530670,1018.0
1530671,1025.0
1530672,1039.0
1530673,1047.0
1530674,1037.0
1530675,1046.0
1530676,1049.0
1530677,1052.0
1530678,1048.0
1530679,1021.0
1530680,923.0
1530681,912.0
1530682,935.0
1530683,941.0
1530684,943.0
1530685,1006.0
1530686,1072.0
1530687,1081.0
1530688,1069.0
1530689,1064.0
1530690,1065.0
1530691,1065.0
1530692,1059.0
1530693,1060.0
1530694,1073.0
1530695,1069.0
1530696,1069.0
1530697,1053.0
1530698,1021.0
1530699,949.0
1530700,900.0
1530701,902.0
1530702,933.0
1530703,918.0
1530704,901.0
1530705,909.0
1530706,939.0
1530707,941.0
1530708,905.0
1530709,924.0
1530710,938.0
1530711,939.0
1530712,911.0
1530713,936.0
1530792,1059.0
1530793,1065.0
1530794,1057.0
1530795,1079.0
1530796,1481.0
1530797,1625.0
1530798,1030.0
1530799,972.0
1530800,1012.0
1530801,1053.0
1530802,1037.0
1530803,1036.0
1530804,1049.0
1530805,1061.0
1530806,1045.0
1530807,1015.0
1530808,936.0
1530809,922.0
1530810,942.0
1530811,945.0
1530812,940.0
1530813,997.0
1530814,1083.0
1530815,1083.0
1530816,1078.0
1530817,1063.0
1530818,1070.0
1530819,1061.0
1530820,1065.0
1530821,1059.0
1530822,1075.0
1530823,1067.0
1530824,1060.0
1530825,1050.0
1530826,1007.0
1530827,938.0
1530828,913.0
1530829,921.0
1530830,924.0
1530831,910.0
1530832,907.0
1530833,916.0
1530834,931.0
1530835,912.0
1530836,918.0
1530837,954.0
1530838,964.0
1530839,939.0
1530840,902.0
1530841,913.0
1530920,1066.0
1530921,1052.0
1530922,1056.0
1530923,1071.0
1530924,1379.0
1530925,1730.0
1530926,1057.0
1530927,963.0
1530928,975.0
1530929,1044.0
1530930,1032.0
1530931,1030.0
1530932,1062.0
1530933,1052.0
1530934,1053.0
1530935,1041.0
1530936,941.0
1530937,915.0
1530938,946.0
1530939,935.0
1530940,931.0
1530941,973.0
1530942,1063.0
1530943,1080.0
1530944,1075.0
1530945,1064.0
1530946,1061.0
1530947,1064.0
1530948,1074.0
1530949,1073.0
1530950,1070.0
1530951,1068.0
1530952,1052.0
1530953,1025.0
1530954,1007.0
1530955,925.0
1530956,903.0
1530957,913.0
1530958,911.0
1530959,911.0
1530960,915.0
1530961,917.0
1530962,915.0
1530963,903.0
1530964,909.0
1530965,935.0
1530966,975.0
1530967,927.0
1530968,939.0
1530969,912.0
1531048,1055.0
1531049,1066.0
1531050,1038.0
1531051,1062.0
1531052,1373.0
1531053,1830.0
1531054,1071.0
1531055,959.0
1531056,947.0
1531057,1029.0
1531058,1032.0
1531059,1052.0
1531060,1045.0
1531061,1055.0
1531062,1063.0
1531063,1022.0
1531064,967.0
1531065,937.0
1531066,953.0
1531067,934.0
1531068,939.0
1531069,992.0
1531070,1062.0
1531071,1075.0
1531072,1070.0
1531073,1061.0
1531074,1063.0
1531075,1061.0
