,data
1359474,1.334
1359475,1.412
1359476,1.315
1359477,1.289
1359478,1.194
1359479,1.184
1359480,0.911
1359481,0.832
1359482,0.668
1359483,0.515
1359484,0.344
1359485,0.252
1359486,0.168
1359487,0.109
1360383,0.009
1360508,0.035
1360509,0.019
1360510,0.007
1360511,0.013
1360634,0.078
1360635,0.073
1360636,0.032
1360637,0.025
1360638,0.008
1360639,0.006
1360761,0.185
1360762,0.052
1360763,0.036
1360764,0.02
1360765,0.011
1360766,0.018
1360767,0.01
1360888,0.232
1360889,0.048
1360890,0.037
1360891,0.031
1360892,0.016
1360893,0.013
1360894,0.013
1360895,0.008
1361013,0.628
1361014,0.472
1361015,0.293
1361016,0.201
1361017,0.076
1361018,0.062
1361019,0.027
1361020,0.022
1361021,0.021
1361022,0.007
1361023,0.003
1361139,1.098
1361140,0.807
1361141,0.569
1361142,0.431
1361143,0.293
1361144,0.183
1361145,0.099
1361146,0.034
1361147,0.039
1361148,0.017
1361149,0.009
1361150,0.004
1361151,0.009
1361265,1.507
1361266,1.24
1361267,0.974
1361268,0.861
1361269,0.572
1361270,0.387
1361271,0.299
1361272,0.14
1361273,0.031
1361274,0.034
1361275,0.021
1361276,0.026
1361277,0.014
1361278,0.007
1361279,0.012
1361391,3.012
1361392,1.962
1361393,1.546
1361394,1.294
1361395,1.018
1361396,0.789
1361397,0.622
1361398,0.384
1361399,0.209
1361400,0.107
1361401,0.086
1361402,0.031
1361403,0.014
1361404,0.029
1361405,0.014
1361406,0.003
1361407,0.008
1361518,5.476
1361519,3.38
1361520,2.211
1361521,1.564
1361522,1.192
1361523,1.005
1361524,0.759
1361525,0.534
1361526,0.364
1361527,0.207
1361528,0.12
1361529,0.056
1361530,0.025
1361531,0.036
1361532,0.019
1361533,0.016
1361534,0.009
1361535,0.001
1361644,14.477
1361645,9.623
1361646,6.191
1361647,3.725
1361648,2.384
1361649,1.635
1361650,1.357
1361651,1.016
1361652,0.657
1361653,0.515
1361654,0.353
1361655,0.219
1361656,0.096
1361657,0.04
1361658,0.029
1361659,0.022
1361660,0.008
1361661,0.012
1361662,0.012
1361663,0.004
1361770,25.79
1361771,22.176
1361772,16.585
1361773,10.959
1361774,6.738
1361775,4.075
1361776,2.374
1361777,1.701
1361778,1.259
1361779,1.037
1361780,0.665
1361781,0.496
1361782,0.277
1361783,0.185
1361784,0.071
1361785,0.037
1361786,0.024
1361787,0.023
1361788,0.022
1361789,0.016
1361790,0.008
1361791,0.007
1361896,28.393
1361897,28.943
1361898,28.136
1361899,24.404
1361900,18.137
1361901,11.662
1361902,7.076
1361903,3.956
1361904,2.466
1361905,1.641
1361906,1.227
1361907,0.848
1361908,0.558
1361909,0.378
1361910,0.295
1361911,0.102
1361912,0.06
1361913,0.04
1361914,0.073
1361915,0.025
1361916,0.016
1361917,0.018
1361918,0.014
1361919,0.012
1362023,28.764
1362024,30.038
1362025,30.721
1362026,29.959
1362027,26.232
1362028,19.838
1362029,12.831
1362030,7.431
1362031,4.162
1362032,2.57
1362033,1.639
1362034,1.252
1362035,0.834
1362036,0.621
1362037,0.399
1362038,0.275
1362039,0.183
1362040,0.075
1362041,0.066
1362042,0.048
1362043,0.033
1362044,0.033
1362045,0.019
1362046,0.022
1362047,0.014
1362150,28.233
1362151,30.231
1362152,31.573
1362153,32.313
1362154,31.167
1362155,27.542
1362156,21.516
1362157,13.88
1362158,8.174
1362159,4.477
1362160,2.558
1362161,1.704
1362162,1.166
1362163,0.796
1362164,0.575
1362165,0.454
1362166,0.324
1362167,0.148
1362168,0.15
1362169,0.091
1362170,0.086
1362171,0.069
1362172,0.06
1362173,0.039
1362174,0.026
1362175,0.015
1362277,28.561
1362278,29.975
1362279,32.083
1362280,33.261
1362281,33.509
1362282,32.02
1362283,28.591
1362284,22.909
1362285,15.128
1362286,9.017
1362287,5.042
1362288,2.702
1362289,1.705
1362290,1.241
1362291,0.894
1362292,0.707
1362293,0.515
1362294,0.413
1362295,0.33
1362296,0.204
1362297,0.182
1362298,0.169
1362299,0.11
1362300,0.083
1362301,0.061
1362302,0.048
1362303,0.038
1362404,28.824
1362405,30.509
1362406,31.846
1362407,32.974
1362408,33.978
1362409,33.793
1362410,32.754
1362411,29.768
1362412,24.338
1362413,16.548
1362414,10.093
1362415,5.642
1362416,3.263
1362417,1.942
1362418,1.431
1362419,1.123
1362420,1.066
1362421,0.789
1362422,0.689
1362423,0.539
1362424,0.464
1362425,0.312
1362426,0.248
1362427,0.188
1362428,0.133
1362429,0.119
1362430,0.078
1362431,0.067
1362530,28.628
1362531,30.347
1362532,31.399
1362533,32.63
1362534,32.877
1362535,33.503
1362536,33.941
1362537,33.88
1362538,33.021
1362539,29.998
1362540,25.242
1362541,17.927
1362542,11.194
1362543,6.562
1362544,3.819
1362545,2.458
1362546,1.856
1362547,1.702
1362548,1.498
1362549,1.345
1362550,1.11
1362551,0.975
1362552,0.708
1362553,0.568
1362554,0.423
1362555,0.299
1362556,0.235
1362557,0.173
1362558,0.121
1362559,0.084
1362656,28.396
1362657,29.938
1362658,31.035
1362659,32.231
1362660,32.913
1362661,33.146
1362662,33.502
1362663,33.596
1362664,34.084
1362665,34.014
1362666,33.216
1362667,30.463
1362668,26.194
1362669,19.485
1362670,12.566
1362671,7.607
1362672,4.575
1362673,3.163
1362674,2.378
1362675,2.1
1362676,2.017
1362677,1.797
1362678,1.654
1362679,1.327
1362680,1.148
1362681,0.892
1362682,0.717
1362683,0.522
1362684,0.411
1362685,0.268
1362686,0.215
1362687,0.155
1362783,28.84
1362784,30.058
1362785,31.877
1362786,32.314
1362787,32.67
1362788,32.606
1362789,32.553
1362790,32.767
1362791,33.096
1362792,33.374
1362793,33.462
1362794,32.484
1362795,30.247
1362796,26.08
1362797,20.492
1362798,13.589
1362799,8.573
1362800,5.438
1362801,3.803
1362802,3.046
1362803,2.674
1362804,2.333
1362805,2.187
1362806,2.017
1362807,1.771
1362808,1.542
1362809,1.309
1362810,1.074
1362811,0.873
1362812,0.657
1362813,0.503
1362814,0.374
1362815,0.265
1362909,28.745
1362910,30.361
1362911,31.814
1362912,32.386
1362913,32.539
1362914,31.891
1362915,30.641
1362916,29.909
1362917,29.354
1362918,29.794
1362919,30.162
1362920,30.989
1362921,31.313
1362922,30.839
1362923,28.378
1362924,24.382
1362925,19.479
1362926,13.459
1362927,8.729
1362928,5.834
1362929,4.08
1362930,3.378
1362931,2.892
1362932,2.581
1362933,2.417
1362934,2.293
1362935,2.129
1362936,1.934
1362937,1.752
1362938,1.523
1362939,1.292
1362940,1.025
1362941,0.832
1362942,0.635
1362943,0.448
1363036,28.988
1363037,30.355
1363038,32.084
1363039,32.406
1363040,32.165
1363041,31.199
1363042,29.185
1363043,26.039
1363044,23.806
1363045,23.49
1363046,24.117
1363047,25.599
1363048,27.493
1363049,28.566
1363050,27.859
1363051,24.842
1363052,20.46
1363053,16.234
1363054,11.534
1363055,7.917
1363056,5.616
1363057,4.201
1363058,3.4
1363059,2.996
1363060,2.765
1363061,2.614
1363062,2.462
1363063,2.331
1363064,2.247
1363065,2.085
1363066,1.967
1363067,1.763
1363068,1.538
1363069,1.254
1363070,0.935
1363071,0.668
1363163,26.482
1363164,28.505
1363165,29.57
1363166,30.082
1363167,29.97
1363168,29.057
1363169,27.178
1363170,24.539
1363171,20.559
1363172,18.013
1363173,17.252
1363174,18.486
1363175,20.859
1363176,23.574
1363177,25.36
1363178,24.906
1363179,21.659
1363180,16.978
1363181,12.735
1363182,9.2
1363183,6.698
1363184,4.994
1363185,3.921
1363186,3.327
1363187,2.983
1363188,2.733
1363189,2.636
1363190,2.559
1363191,2.526
1363192,2.485
1363193,2.432
1363194,2.352
1363195,2.197
1363196,1.988
1363197,1.633
1363198,1.181
1363199,0.811
1363290,21.709
1363291,23.425
1363292,24.64
1363293,25.284
1363294,25.144
1363295,24.346
1363296,22.875
1363297,20.9
1363298,18.169
1363299,15.249
1363300,13.201
1363301,12.964
1363302,14.546
1363303,17.511
1363304,20.329
1363305,22.422
1363306,22.369
1363307,19.558
1363308,14.95
1363309,10.757
1363310,7.551
1363311,5.631
1363312,4.467
1363313,3.62
1363314,3.191
1363315,2.865
1363316,2.691
1363317,2.644
1363318,2.567
1363319,2.584
1363320,2.563
1363321,2.556
1363322,2.556
1363323,2.401
1363324,2.115
1363325,1.763
1363326,1.296
1363327,0.87
1363417,17.085
1363418,18.414
1363419,19.582
1363420,20.264
1363421,20.315
1363422,19.732
1363423,18.542
1363424,16.793
1363425,14.577
1363426,12.704
1363427,11.017
1363428,10.112
1363429,10.36
1363430,12.511
1363431,15.214
1363432,18.32
1363433,20.726
1363434,20.772
1363435,18.458
1363436,14.028
1363437,10.009
1363438,6.898
1363439,5.076
1363440,4.159
1363441,3.462
1363442,3.075
1363443,2.875
1363444,2.752
1363445,2.621
1363446,2.653
1363447,2.593
1363448,2.631
1363449,2.676
1363450,2.651
1363451,2.493
1363452,2.205
1363453,1.818
1363454,1.335
1363455,0.92
1363545,14.681
1363546,15.637
1363547,16.588
1363548,17.145
1363549,16.895
1363550,16.351
1363551,15.043
1363552,13.124
1363553,11.177
1363554,9.801
1363555,8.658
1363556,8.284
1363557,9.226
1363558,11.369
1363559,14.032
1363560,16.946
1363561,19.328
1363562,20.062
1363563,18.125
1363564,13.783
1363565,9.781
1363566,6.707
1363567,4.914
1363568,3.789
1363569,3.382
1363570,2.953
1363571,2.698
1363572,2.667
1363573,2.637
1363574,2.662
1363575,2.613
1363576,2.677
1363577,2.734
1363578,2.656
1363579,2.52
1363580,2.216
1363581,1.779
1363582,1.306
1363583,0.876
1363672,13.292
1363673,13.802
1363674,14.232
1363675,14.8
1363676,15.146
1363677,15.014
1363678,14.429
1363679,13.404
1363680,11.937
1363681,10.273
1363682,9.059
1363683,8.193
1363684,8.067
1363685,8.779
1363686,10.749
1363687,13.497
1363688,16.242
1363689,18.552
1363690,19.422
1363691,18.045
1363692,14.132
1363693,10.191
1363694,6.851
1363695,4.95
1363696,3.816
1363697,3.26
1363698,2.89
1363699,2.68
1363700,2.694
1363701,2.656
1363702,2.616
1363703,2.747
1363704,2.693
1363705,2.69
1363706,2.701
1363707,2.541
1363708,2.172
1363709,1.732
1363710,1.284
1363711,0.851
1363799,11.602
1363800,12.197
1363801,12.37
1363802,12.938
1363803,13.218
1363804,13.585
1363805,13.782
1363806,13.65
1363807,12.628
1363808,11.883
1363809,10.966
1363810,9.866
1363811,9.411
1363812,9.228
1363813,9.786
1363814,11.279
1363815,13.729
1363816,16.194
1363817,18.44
1363818,19.482
1363819,17.997
1363820,14.645
1363821,10.489
1363822,7.07
1363823,4.975
1363824,3.76
1363825,3.174
1363826,2.817
1363827,2.685
1363828,2.63
1363829,2.666
1363830,2.643
1363831,2.676
1363832,2.778
1363833,2.752
1363834,2.693
1363835,2.532
1363836,2.152
1363837,1.717
1363838,1.258
1363839,0.861
1363927,10.392
1363928,10.999
1363929,11.399
1363930,12.173
1363931,12.306
1363932,12.589
1363933,12.735
1363934,12.62
1363935,12.634
1363936,12.52
1363937,12.328
1363938,12.083
1363939,12.172
1363940,12.356
1363941,12.684
1363942,13.589
1363943,15.252
1363944,17.208
1363945,18.639
1363946,19.583
1363947,18.501
1363948,15.199
1363949,10.885
1363950,7.389
1363951,5.15
1363952,3.756
1363953,3.153
1363954,2.876
1363955,2.645
1363956,2.669
1363957,2.657
1363958,2.636
1363959,2.655
1363960,2.728
1363961,2.784
1363962,2.707
1363963,2.524
1363964,2.126
1363965,1.677
1363966,1.21
1363967,0.827
1364054,9.458
1364055,10.076
1364056,10.864
1364057,11.692
1364058,12.441
1364059,12.828
1364060,13.148
1364061,13.173
1364062,13.265
1364063,13.744
1364064,14.318
1364065,14.859
1364066,15.641
1364067,16.17
1364068,16.791
1364069,16.986
1364070,17.218
1364071,18.128
1364072,19.047
1364073,19.902
1364074,20.313
1364075,19.001
1364076,15.74
1364077,11.304
1364078,7.632
1364079,5.077
1364080,3.775
1364081,3.056
1364082,2.815
1364083,2.684
1364084,2.619
1364085,2.546
1364086,2.632
1364087,2.701
1364088,2.706
1364089,2.733
1364090,2.691
1364091,2.466
1364092,2.099
1364093,1.64
1364094,1.154
1364095,0.8
1364181,9.291
1364182,10.031
1364183,10.891
1364184,11.767
1364185,12.814
1364186,13.779
1364187,14.59
1364188,15.276
1364189,15.848
1364190,16.691
1364191,17.615
1364192,18.441
1364193,19.361
1364194,20.233
1364195,20.757
1364196,20.749
1364197,20.151
1364198,19.863
1364199,20.15
1364200,20.554
1364201,20.962
1364202,20.812
1364203,19.386
1364204,16.259
1364205,11.676
1364206,7.697
1364207,5.257
1364208,3.722
1364209,3.01
1364210,2.725
1364211,2.666
1364212,2.622
1364213,2.614
1364214,2.647
1364215,2.725
1364216,2.727
1364217,2.871
1364218,2.713
1364219,2.439
1364220,2.08
1364221,1.577
1364222,1.134
1364223,0.741
1364309,10.668
1364310,11.424
1364311,12.466
1364312,13.667
1364313,15.029
1364314,16.453
1364315,17.547
1364316,18.478
1364317,19.012
1364318,19.738
1364319,20.417
1364320,21.438
1364321,22.502
1364322,23.235
1364323,23.531
1364324,22.858
1364325,22.18
1364326,21.058
1364327,20.681
1364328,20.841
1364329,20.531
1364330,20.256
1364331,18.563
1364332,15.506
1364333,11.381
1364334,7.844
1364335,5.359
1364336,3.819
1364337,3.114
1364338,2.75
1364339,2.722
1364340,2.596
1364341,2.65
1364342,2.672
1364343,2.706
1364344,2.818
1364345,2.851
1364346,2.735
1364347,2.475
1364348,2.093
1364349,1.547
1364350,1.1
1364351,0.72
1364436,11.569
1364437,12.397
1364438,13.328
1364439,14.774
1364440,16.271
1364441,18.012
1364442,19.565
1364443,20.534
1364444,20.886
1364445,20.965
1364446,21.071
1364447,21.748
1364448,22.434
1364449,23.215
1364450,23.913
1364451,24.033
1364452,23.631
1364453,22.812
1364454,21.595
1364455,20.398
1364456,20.017
1364457,19.256
1364458,17.828
1364459,16.027
1364460,13.465
1364461,10.383
1364462,7.427
1364463,5.331
1364464,3.962
1364465,3.245
1364466,2.863
1364467,2.746
1364468,2.685
1364469,2.697
1364470,2.661
1364471,2.754
1364472,2.823
1364473,2.861
1364474,2.756
1364475,2.461
1364476,2.029
1364477,1.53
1364478,1.065
1364479,0.658
1364563,12.75
1364564,13.659
1364565,14.885
1364566,16.357
1364567,17.581
1364568,19.031
1364569,20.107
1364570,21.075
1364571,21.567
1364572,21.545
1364573,21.352
1364574,21.472
1364575,21.7
1364576,22.413
1364577,23.237
1364578,23.912
1364579,24.447
1364580,24.157
1364581,23.758
1364582,22.868
1364583,21.502
1364584,20.256
1364585,18.578
1364586,16.684
1364587,14.428
1364588,11.97
1364589,9.414
1364590,7.216
1364591,5.468
1364592,4.223
1364593,3.53
1364594,3.11
1364595,2.905
1364596,2.783
1364597,2.754
1364598,2.84
1364599,2.876
1364600,2.978
1364601,2.95
1364602,2.802
1364603,2.524
1364604,2.033
1364605,1.485
1364606,1.039
1364607,0.684
1364691,15.089
1364692,16.403
1364693,17.167
1364694,18.443
1364695,19.454
1364696,20.242
1364697,20.862
1364698,21.485
1364699,21.48
1364700,21.58
1364701,21.252
1364702,21.305
1364703,21.606
1364704,22.097
1364705,23.064
1364706,23.664
1364707,24.312
1364708,24.457
1364709,24.207
1364710,23.674
1364711,22.81
1364712,21.365
1364713,19.665
1364714,17.717
1364715,15.241
1364716,12.857
1364717,10.639
1364718,8.419
1364719,6.501
1364720,5.261
1364721,4.318
1364722,3.538
1364723,3.253
1364724,3.002
1364725,2.94
1364726,3.019
1364727,3.099
1364728,3.07
1364729,3.065
1364730,2.854
1364731,2.466
1364732,2.015
1364733,1.492
1364734,0.981
1364735,0.649
1364818,16.0
1364819,17.527
1364820,18.504
1364821,19.12
1364822,19.691
1364823,20.232
1364824,20.611
1364825,21.042
1364826,21.308
1364827,21.538
1364828,21.77
1364829,21.55
1364830,21.482
1364831,21.971
1364832,22.434
1364833,23.04
1364834,23.808
1364835,24.268
1364836,24.679
1364837,24.376
1364838,23.755
1364839,23.038
1364840,22.157
1364841,20.81
1364842,19.356
1364843,17.604
1364844,15.502
1364845,13.416
1364846,11.183
1364847,9.106
1364848,7.23
1364849,5.812
1364850,4.546
1364851,3.877
1364852,3.573
1364853,3.345
1364854,3.33
1364855,3.333
1364856,3.332
1364857,3.239
1364858,3.011
1364859,2.561
1364860,2.038
1364861,1.426
1364862,0.996
1364863,0.613
1364946,17.81
1364947,18.948
1364948,19.799
1364949,20.039
1364950,20.409
1364951,20.616
1364952,20.923
1364953,21.256
1364954,21.681
1364955,21.973
1364956,22.037
1364957,22.016
1364958,22.131
1364959,22.766
1364960,23.115
1364961,23.718
1364962,24.296
1364963,24.741
1364964,24.578
1364965,24.384
1364966,23.933
1364967,22.92
1364968,21.882
1364969,21.197
1364970,20.326
1364971,19.271
1364972,18.092
1364973,16.286
1364974,14.189
1364975,11.705
1364976,9.559
1364977,7.357
1364978,5.753
1364979,4.772
1364980,4.217
1364981,3.75
1364982,3.615
1364983,3.533
1364984,3.542
1364985,3.348
1364986,3.03
1364987,2.603
1364988,2.036
1364989,1.435
1364990,0.962
1364991,0.599
1365074,19.458
1365075,20.576
1365076,20.775
1365077,20.758
1365078,21.006
1365079,21.009
1365080,21.3
1365081,21.474
1365082,21.851
1365083,22.213
1365084,22.364
1365085,22.662
1365086,22.949
1365087,23.459
1365088,24.026
1365089,24.443
1365090,24.932
1365091,24.951
1365092,24.63
1365093,23.937
1365094,23.294
1365095,22.524
1365096,21.716
1365097,21.028
1365098,20.352
1365099,19.618
1365100,18.74
1365101,17.443
1365102,15.569
1365103,13.253
1365104,11.143
1365105,8.976
1365106,7.21
1365107,5.99
1365108,5.121
1365109,4.605
1365110,4.213
1365111,3.918
1365112,3.783
1365113,3.438
1365114,3.063
1365115,2.509
1365116,1.915
1365117,1.39
1365118,0.925
1365119,0.561
1365202,20.471
1365203,21.172
1365204,21.4
1365205,21.575
1365206,21.547
1365207,21.618
1365208,21.435
1365209,21.732
1365210,22.236
1365211,22.709
1365212,22.976
1365213,23.465
1365214,23.818
1365215,24.236
1365216,24.726
1365217,25.179
1365218,25.18
1365219,24.932
1365220,24.309
1365221,23.744
1365222,22.895
1365223,21.981
1365224,21.114
1365225,20.462
1365226,19.988
1365227,19.432
1365228,18.856
1365229,17.686
1365230,16.5
1365231,14.833
1365232,13.193
1365233,11.334
1365234,9.758
1365235,8.407
1365236,7.376
1365237,6.382
1365238,5.564
1365239,4.883
1365240,4.194
1365241,3.63
1365242,2.993
1365243,2.418
1365244,1.795
1365245,1.252
1365246,0.894
1365247,0.564
1365330,20.931
1365331,21.449
1365332,21.876
1365333,21.735
1365334,21.756
1365335,21.818
1365336,21.744
1365337,21.96
1365338,22.496
1365339,23.003
1365340,23.296
1365341,23.817
1365342,24.572
1365343,24.971
1365344,25.379
1365345,25.755
1365346,25.559
1365347,25.292
1365348,24.673
1365349,23.817
1365350,22.819
1365351,21.958
1365352,20.837
1365353,20.195
1365354,19.207
1365355,19.038
1365356,18.538
1365357,18.014
1365358,17.378
1365359,16.365
1365360,15.213
1365361,14.017
1365362,12.32
1365363,11.111
1365364,9.824
1365365,8.587
1365366,7.53
1365367,6.409
1365368,5.309
1365369,4.308
1365370,3.428
1365371,2.642
1365372,1.81
1365373,1.319
1365374,0.919
1365375,0.65
1365458,21.143
1365459,21.597
1365460,21.772
1365461,21.802
1365462,21.994
1365463,21.863
1365464,21.718
1365465,21.929
1365466,22.686
1365467,23.283
1365468,23.869
1365469,24.481
1365470,25.014
1365471,25.414
1365472,26.056
1365473,26.347
1365474,26.481
1365475,26.214
1365476,25.503
1365477,24.655
1365478,23.568
1365479,22.123
1365480,21.057
1365481,20.14
1365482,19.414
1365483,19.158
1365484,18.75
1365485,18.142
1365486,17.796
1365487,17.014
1365488,16.034
1365489,14.77
1365490,13.276
1365491,12.023
1365492,10.881
1365493,9.886
1365494,9.078
1365495,8.041
1365496,7.094
1365497,5.813
1365498,4.665
1365499,3.543
1365500,2.607
1365501,1.8
1365502,1.235
1365503,0.8
1365586,20.986
1365587,21.256
1365588,21.57
1365589,21.762
1365590,21.723
1365591,21.434
1365592,21.518
1365593,21.961
1365594,22.455
1365595,23.245
1365596,23.949
1365597,24.711
1365598,25.532
1365599,26.051
1365600,26.879
1365601,27.222
1365602,27.44
1365603,27.399
1365604,26.857
1365605,25.759
1365606,24.484
1365607,23.078
1365608,21.828
1365609,20.663
1365610,19.711
1365611,19.087
1365612,18.728
1365613,18.39
1365614,17.841
1365615,17.054
1365616,15.997
1365617,14.625
1365618,13.134
1365619,11.858
1365620,10.888
1365621,9.982
1365622,9.348
1365623,8.753
1365624,8.125
1365625,7.159
1365626,6.066
1365627,4.977
1365628,3.896
1365629,2.795
1365630,2.002
1365631,1.316
1365714,20.878
1365715,20.992
1365716,21.325
1365717,21.334
1365718,21.312
1365719,21.24
1365720,21.058
1365721,21.193
1365722,21.838
1365723,22.38
1365724,23.143
1365725,24.08
1365726,24.838
1365727,25.841
1365728,26.834
1365729,27.833
1365730,28.23
1365731,28.186
1365732,27.784
1365733,26.931
1365734,25.664
1365735,24.229
1365736,22.632
1365737,21.32
1365738,20.215
1365739,19.371
1365740,18.831
1365741,18.441
1365742,17.918
1365743,17.082
1365744,16.029
1365745,14.592
1365746,12.882
1365747,11.538
1365748,10.572
1365749,9.755
1365750,9.214
1365751,8.988
1365752,8.621
1365753,7.977
1365754,7.267
1365755,6.24
1365756,5.079
1365757,3.883
1365758,2.729
1365759,1.823
1365842,20.512
1365843,20.923
1365844,20.964
1365845,20.892
1365846,21.015
1365847,20.485
1365848,20.409
1365849,20.385
1365850,20.773
1365851,21.29
1365852,22.078
1365853,22.663
1365854,23.653
1365855,24.917
1365856,26.428
1365857,27.751
1365858,28.39
1365859,28.743
1365860,28.314
1365861,27.492
1365862,26.225
1365863,24.91
1365864,23.305
1365865,21.863
1365866,20.664
1365867,19.609
1365868,18.929
1365869,18.387
1365870,17.733
1365871,16.901
1365872,15.839
1365873,14.531
1365874,12.997
1365875,11.526
1365876,10.441
1365877,9.605
1365878,9.299
1365879,9.021
1365880,8.73
1365881,8.423
1365882,8.025
1365883,7.125
1365884,5.88
1365885,4.567
1365886,3.252
1365887,2.075
1365970,20.739
1365971,20.828
1365972,20.768
1365973,20.757
1365974,20.509
1365975,20.234
1365976,20.315
1365977,20.013
1365978,20.47
1365979,20.926
1365980,21.652
1365981,22.49
1365982,23.542
1365983,24.953
1365984,26.497
1365985,27.966
1365986,28.798
1365987,29.187
1365988,28.984
1365989,28.146
1365990,27.071
1365991,25.444
1365992,23.977
1365993,22.256
1365994,20.917
1365995,20.006
1365996,19.108
1365997,18.708
1365998,17.868
1365999,16.994
1366000,15.792
1366001,14.525
1366002,12.985
1366003,11.38
1366004,10.279
1366005,9.595
1366006,9.156
1366007,8.98
1366008,9.024
1366009,8.747
1366010,8.279
1366011,7.576
1366012,6.297
1366013,5.058
1366014,3.521
1366015,2.259
1366098,20.671
1366099,20.756
1366100,20.774
1366101,20.413
1366102,20.102
1366103,19.827
1366104,19.66
1366105,19.732
1366106,19.724
1366107,20.507
1366108,21.378
1366109,22.264
1366110,23.368
1366111,25.048
1366112,26.635
1366113,28.289
1366114,29.243
1366115,29.529
1366116,29.25
1366117,28.516
1366118,27.531
1366119,25.982
1366120,24.075
1366121,22.494
1366122,21.206
1366123,20.235
1366124,19.332
1366125,18.642
1366126,17.941
1366127,16.917
1366128,15.805
1366129,14.368
1366130,12.853
1366131,11.382
1366132,10.131
1366133,9.579
1366134,9.171
1366135,9.29
1366136,9.148
1366137,8.993
1366138,8.568
1366139,7.908
1366140,6.729
1366141,5.323
1366142,3.793
1366143,2.456
1366225,19.319
1366226,19.722
1366227,19.96
1366228,19.935
1366229,19.42
1366230,19.314
1366231,19.005
1366232,18.85
1366233,18.839
1366234,19.241
1366235,20.028
1366236,20.851
1366237,21.83
1366238,23.193
1366239,24.986
1366240,26.675
1366241,28.205
1366242,29.093
1366243,29.475
1366244,29.313
1366245,28.458
1366246,27.605
1366247,25.813
1366248,24.134
1366249,22.548
1366250,21.241
1366251,20.094
1366252,19.272
1366253,18.531
1366254,17.803
1366255,16.934
1366256,15.736
1366257,14.359
1366258,12.807
1366259,11.183
1366260,10.238
1366261,9.531
1366262,9.462
1366263,9.372
1366264,9.363
1366265,9.343
1366266,8.915
1366267,8.252
1366268,7.25
1366269,5.618
1366270,4.08
1366271,2.647
1366353,16.145
1366354,16.557
1366355,16.929
1366356,16.769
1366357,16.682
1366358,16.715
1366359,16.721
1366360,17.023
1366361,17.389
1366362,18.0
1366363,19.014
1366364,20.059
1366365,21.372
1366366,22.903
1366367,24.48
1366368,26.221
1366369,27.846
1366370,29.022
1366371,29.335
1366372,29.252
1366373,28.369
1366374,27.24
1366375,25.594
1366376,24.004
1366377,22.439
1366378,21.072
1366379,20.261
1366380,19.258
1366381,18.622
1366382,17.834
1366383,16.932
1366384,15.78
1366385,14.378
1366386,12.712
1366387,11.366
1366388,10.251
1366389,9.652
1366390,9.553
1366391,9.716
1366392,9.637
1366393,9.666
1366394,9.518
1366395,8.778
1366396,7.691
1366397,6.122
1366398,4.416
1366399,2.909
1366400,0.822
1366480,13.15
1366481,13.804
1366482,14.072
1366483,14.297
1366484,14.425
1366485,14.421
1366486,14.567
1366487,14.817
1366488,15.394
1366489,15.769
1366490,16.64
1366491,17.625
1366492,18.956
1366493,20.465
1366494,21.737
1366495,23.822
1366496,25.488
1366497,27.153
1366498,28.345
1366499,28.653
1366500,28.408
1366501,27.735
1366502,26.708
1366503,25.288
1366504,23.613
1366505,22.192
1366506,21.051
1366507,20.077
1366508,19.41
1366509,18.546
1366510,17.824
1366511,16.804
1366512,15.664
1366513,14.288
1366514,12.775
1366515,11.28
1366516,10.341
1366517,9.896
1366518,9.655
1366519,9.843
1366520,9.943
1366521,10.104
1366522,9.926
1366523,9.411
1366524,8.186
1366525,6.56
1366526,4.65
1366527,3.113
1366528,1.377
1366529,1.515
1366530,1.739
1366531,2.014
1366532,2.36
1366533,2.892
1366534,3.428
1366535,4.208
1366608,12.576
1366609,13.11
1366610,13.494
1366611,13.67
1366612,13.692
1366613,13.636
1366614,13.779
1366615,14.059
1366616,14.275
1366617,14.784
1366618,15.514
1366619,16.612
1366620,17.625
1366621,18.993
1366622,20.623
1366623,22.23
1366624,23.872
1366625,25.377
1366626,26.177
1366627,26.402
1366628,26.381
1366629,25.66
1366630,25.056
1366631,24.096
1366632,22.836
1366633,21.794
1366634,20.641
1366635,19.8
1366636,19.115
1366637,18.343
1366638,17.508
1366639,16.321
1366640,15.1
1366641,13.729
1366642,12.342
1366643,11.116
1366644,10.144
1366645,9.722
1366646,9.767
1366647,9.889
1366648,10.285
1366649,10.325
1366650,10.307
1366651,9.851
1366652,8.596
1366653,6.937
1366654,4.967
1366655,3.244
1366656,2.094
1366657,2.221
1366658,2.39
1366659,2.548
1366660,2.853
1366661,3.214
1366662,3.556
1366663,4.21
1366664,4.824
1366665,5.5
1366666,6.044
1366667,6.43
1366736,12.505
1366737,12.871
1366738,13.075
1366739,13.412
1366740,13.579
1366741,13.464
1366742,13.454
1366743,13.773
1366744,14.121
1366745,14.494
1366746,15.103
1366747,16.037
1366748,17.108
1366749,18.242
1366750,19.473
1366751,20.864
1366752,22.134
1366753,22.767
1366754,23.478
1366755,23.431
1366756,23.226
1366757,22.737
1366758,22.285
1366759,21.681
1366760,20.785
1366761,19.761
1366762,19.009
1366763,18.104
1366764,17.512
1366765,16.812
1366766,16.075
1366767,14.958
1366768,13.696
1366769,12.63
1366770,11.389
1366771,10.489
1366772,9.889
1366773,9.671
1366774,9.775
1366775,10.04
1366776,10.248
1366777,10.59
1366778,10.448
